0.000000000000000000e+00
3.423690795898437500e-04
1.859664916992187500e-04
1.132488250732421875e-04
1.790523529052734375e-04
1.130104064941406250e-04
1.428127288818359375e-04
2.028942108154296875e-04
1.785755157470703125e-04
2.589225769042968750e-04
1.015663146972656250e-04
1.018047332763671875e-04
1.881122589111328125e-04
3.426074981689453125e-04
1.642704010009765625e-04
2.572536468505859375e-04
1.044273376464843750e-04
1.010894775390625000e-04
1.018047332763671875e-04
2.777576446533203125e-04
1.263618469238281250e-04
1.151561737060546875e-04
2.129077911376953125e-04
1.294612884521484375e-04
1.809597015380859375e-04
1.013278961181640625e-04
1.013278961181640625e-04
1.018047332763671875e-04
1.995563507080078125e-04
1.564025878906250000e-04
1.981258392333984375e-04
1.015663146972656250e-04
1.015663146972656250e-04
2.722740173339843750e-04
1.277923583984375000e-04
1.082420349121093750e-04
1.018047332763671875e-04
1.995563507080078125e-04
2.670288085937500000e-04
1.006126403808593750e-04
1.983642578125000000e-04
2.708435058593750000e-04
2.896785736083984375e-04
1.540184020996093750e-04
2.665519714355468750e-04
1.883506774902343750e-04
2.729892730712890625e-04
1.013278961181640625e-04
1.018047332763671875e-04
1.015663146972656250e-04
1.022815704345703125e-04
1.645088195800781250e-04
1.225471496582031250e-04
1.120567321777343750e-04
1.852512359619140625e-04
1.020431518554687500e-04
1.778602600097656250e-04
2.436637878417968750e-04
1.018047332763671875e-04
1.018047332763671875e-04
2.520084381103515625e-04
1.025199890136718750e-04
2.572536468505859375e-04
2.479553222656250000e-04
2.496242523193359375e-04
1.783370971679687500e-04
1.022815704345703125e-04
1.072883605957031250e-04
2.801418304443359375e-04
2.439022064208984375e-04
1.022815704345703125e-04
1.049041748046875000e-04
1.039505004882812500e-04
1.111030578613281250e-04
1.015663146972656250e-04
1.499652862548828125e-04
1.029968261718750000e-04
1.025199890136718750e-04
1.027584075927734375e-04
1.058578491210937500e-04
1.027584075927734375e-04
1.013278961181640625e-04
1.053810119628906250e-04
1.280307769775390625e-04
1.022815704345703125e-04
1.029968261718750000e-04
1.115798950195312500e-04
2.446174621582031250e-04
2.384185791015625000e-04
1.120567321777343750e-04
1.108646392822265625e-04
1.130104064941406250e-04
1.013278961181640625e-04
1.015663146972656250e-04
1.020431518554687500e-04
1.990795135498046875e-04
1.025199890136718750e-04
1.025199890136718750e-04
1.037120819091796875e-04
1.029968261718750000e-04
1.080036163330078125e-04
1.075267791748046875e-04
2.679824829101562500e-04
1.895427703857421875e-04
1.969337463378906250e-04
1.041889190673828125e-04
1.130104064941406250e-04
2.064704895019531250e-04
1.022815704345703125e-04
1.018047332763671875e-04
1.015663146972656250e-04
1.006126403808593750e-04
1.022815704345703125e-04
1.075267791748046875e-04
1.182556152343750000e-04
1.018047332763671875e-04
1.013278961181640625e-04
1.018047332763671875e-04
1.046657562255859375e-04
1.020431518554687500e-04
1.020431518554687500e-04
1.072883605957031250e-04
1.354217529296875000e-04
1.065731048583984375e-04
1.018047332763671875e-04
2.636909484863281250e-04
1.013278961181640625e-04
1.010894775390625000e-04
1.013278961181640625e-04
2.627372741699218750e-04
1.096725463867187500e-04
1.082420349121093750e-04
2.672672271728515625e-04
1.010894775390625000e-04
2.641677856445312500e-04
1.018047332763671875e-04
1.978874206542968750e-04
1.018047332763671875e-04
2.779960632324218750e-04
1.018047332763671875e-04
1.025199890136718750e-04
1.027584075927734375e-04
1.018047332763671875e-04
1.015663146972656250e-04
1.020431518554687500e-04
1.025199890136718750e-04
1.096725463867187500e-04
1.060962677001953125e-04
2.675056457519531250e-04
1.041889190673828125e-04
1.018047332763671875e-04
1.010894775390625000e-04
1.225471496582031250e-04
1.211166381835937500e-04
1.220703125000000000e-04
1.018047332763671875e-04
2.648830413818359375e-04
1.022815704345703125e-04
1.022815704345703125e-04
1.533031463623046875e-04
1.041889190673828125e-04
2.775192260742187500e-04
1.018047332763671875e-04
1.015663146972656250e-04
1.001358032226562500e-04
1.015663146972656250e-04
2.644062042236328125e-04
1.051425933837890625e-04
1.282691955566406250e-04
1.027584075927734375e-04
1.013278961181640625e-04
1.039505004882812500e-04
2.522468566894531250e-04
1.010894775390625000e-04
1.010894775390625000e-04
2.095699310302734375e-04
1.020431518554687500e-04
1.018047332763671875e-04
1.010894775390625000e-04
1.018047332763671875e-04
1.015663146972656250e-04
1.013278961181640625e-04
2.517700195312500000e-04
1.134872436523437500e-04
1.127719879150390625e-04
1.018047332763671875e-04
1.006126403808593750e-04
2.532005310058593750e-04
1.015663146972656250e-04
1.027584075927734375e-04
1.041889190673828125e-04
1.068115234375000000e-04
1.037120819091796875e-04
1.041889190673828125e-04
1.044273376464843750e-04
3.201961517333984375e-04
1.046657562255859375e-04
1.013278961181640625e-04
1.044273376464843750e-04
1.304149627685546875e-04
1.082420349121093750e-04
1.018047332763671875e-04
1.029968261718750000e-04
1.044273376464843750e-04
1.015663146972656250e-04
1.018047332763671875e-04
1.432895660400390625e-04
1.277923583984375000e-04
1.153945922851562500e-04
2.450942993164062500e-04
1.015663146972656250e-04
1.008510589599609375e-04
1.111030578613281250e-04
1.008510589599609375e-04
1.039505004882812500e-04
1.020431518554687500e-04
2.644062042236328125e-04
2.632141113281250000e-04
1.008510589599609375e-04
1.013278961181640625e-04
1.022815704345703125e-04
1.282691955566406250e-04
1.037120819091796875e-04
1.027584075927734375e-04
1.029968261718750000e-04
1.025199890136718750e-04
1.020431518554687500e-04
1.013278961181640625e-04
1.015663146972656250e-04
1.020431518554687500e-04
1.254081726074218750e-04
