1,10
2,3
3,15
4,8
5,7
6,9
7,11
8,16
9,5
10,17
11,2
12,4
13,18
14,15
15,8
16,5
17,14
18,18
19,11
20,16
21,17
22,6
23,10
24,12
25,11
26,14
27,17
28,6
29,15
30,11
31,9
32,10
33,15
34,3
35,15
36,9
37,10
38,5
39,12
40,5
41,15
42,7
43,9
44,15
45,5
46,11
47,3
48,12
49,2
50,10
51,11
52,13
53,12
54,0
55,8
56,17
57,16
58,16
59,15
60,18
61,17
62,16
63,3
64,1
65,14
66,8
67,8
68,15
69,11
70,12
71,10
72,8
73,15
74,11
75,18
76,10
77,12
78,17
79,9
80,14
81,0
82,6
83,10
84,5
85,16
86,7
87,18
88,3
89,9
90,6
91,13
92,11
93,6
94,13
95,13
96,17
97,13
98,6
99,16
100,1
101,6
102,17
103,12
104,5
105,10
106,13
107,11
108,3
109,9
110,11
111,1
112,13
113,11
114,9
115,15
116,1
117,5
118,14
119,0
120,7
121,11
122,14
123,14
124,10
125,14
126,18
127,13
128,14
129,16
130,17
131,1
132,8
133,12
134,10
135,12
136,14
137,15
138,12
139,12
140,12
141,16
142,16
143,13
144,16
145,14
146,4
147,10
148,16
149,16
150,16
151,11
152,4
153,11
154,9
155,16
156,8
157,13
158,10
159,16
160,11
161,9
162,12
163,10
164,3
165,10
166,6
167,6
168,14
169,6
170,0
171,9
172,18
173,18
174,4
175,11
176,14
177,5
178,9
179,2
180,12
181,4
182,13
183,16
184,9
185,8
186,8
187,14
188,8
189,7
190,13
191,14
192,12
193,10
194,14
195,10
196,16
197,3
198,17
199,17
200,11
201,13
202,8
203,9
204,16
205,18
206,7
207,15
208,9
209,12
210,11
211,10
212,15
213,16
214,15
215,11
216,9
217,12
218,9
219,7
220,14
221,10
222,15
223,10
224,7
225,7
226,11
227,8
228,10
229,17
230,16
231,17
232,15
233,15
234,8
235,11
236,14
237,19
238,8
239,10
240,9
241,8
242,8
243,14
244,10
245,11
246,9
247,7
248,8
249,15
250,9
251,13
252,8
253,14
254,7
255,8
256,15
257,13
258,15
259,7
260,14
261,10
262,12
263,15
264,14
265,14
266,8
267,8
268,15
269,10
270,13
271,12
272,10
273,8
274,10
275,12
276,13
277,12
278,9
279,14
280,6
281,10
282,17
283,6
284,16
285,8
286,10
287,17
288,16
289,9
290,12
291,13
292,12
293,7
294,14
295,9
296,15
