1,14
2,9
3,10
4,14
5,10
6,13
7,13
8,13
9,12
10,10
11,11
12,11
13,11
14,10
15,12
16,13
17,12
18,13
19,12
20,14
21,10
22,12
23,9
24,11
25,9
26,12
27,14
28,10
29,14
30,9
31,11
32,10
33,13
34,11
35,14
36,12
37,14
38,13
39,14
40,10
41,14
42,9
43,11
44,14
45,11
46,12
47,11
48,10
49,14
50,14
51,9
52,9
53,11
54,10
55,11
56,12
57,12
58,13
59,13
60,10
61,13
62,11
63,14
64,13
65,14
66,13
67,14
68,9
69,10
70,12
71,11
72,12
73,11
74,12
75,2
76,13
77,14
78,9
79,8
80,11
81,12
82,3
83,13
84,14
85,5
86,8
87,10
88,6
89,12
90,14
91,16
92,8
93,16
94,11
95,12
96,14
97,9
98,14
99,12
100,14
101,10
102,9
103,11
104,11
105,13
106,12
107,13
108,10
109,11
110,10
111,12
112,13
113,10
114,10
115,10
116,13
117,11
118,12
119,14
120,10
121,11
122,13
123,14
124,13
125,13
126,11
127,14
128,12
129,10
130,14
131,14
132,10
133,9
134,11
135,13
136,14
137,13
138,9
139,9
140,10
141,14
142,14
143,9
144,13
145,12
146,10
147,7
148,6
149,8
150,8
151,8
152,11
153,14
154,8
155,12
156,9
157,15
158,7
159,9
160,10
161,14
162,10
163,11
164,12
165,8
166,6
167,9
168,12
169,8
170,12
171,11
172,13
173,7
174,14
175,5
176,9
177,11
178,9
179,9
180,12
181,12
182,11
183,12
184,10
185,10
186,8
187,15
188,5
189,11
190,11
191,6
192,5
193,10
194,11
195,8
196,11
197,11
198,11
199,15
200,7
201,10
202,6
203,6
204,6
205,8
206,9
207,10
208,2
209,13
210,8
211,11
212,13
213,12
214,6
215,10
216,11
217,8
218,10
219,9
220,13
221,10
222,4
223,9
224,7
225,6
226,10
227,12
228,8
229,9
230,12
231,13
232,8
233,8
234,8
235,7
236,3
237,11
238,10
239,9
240,6
241,13
242,14
243,11
244,13
245,16
246,11
247,9
248,13
249,5
250,8
251,13
252,8
253,9
254,7
255,9
256,11
257,10
258,13
259,12
260,13
261,12
262,8
263,12
264,11
265,13
266,11
267,7
268,8
269,9
270,13
271,11
272,10
273,6
274,9
275,13
276,12
277,13
278,10
279,10
280,12
281,10
282,12
283,13
284,14
285,13
286,12
287,5
288,11
289,6
290,13
291,11
292,13
293,4
294,12
295,15
296,9
297,13
298,6
299,9
300,6
301,6
302,5
303,10
304,10
305,12
306,10
307,14
308,10
309,5
310,8
311,11
312,10
313,10
314,13
315,13
316,5
317,9
318,13
319,7
320,11
321,7
322,13
323,3
324,6
325,9
326,6
327,10
328,11
329,8
330,6
331,14
332,7
333,11
334,9
335,12
336,9
337,9
338,14
339,9
340,10
341,6
342,14
343,11
344,6
345,15
346,8
347,10
348,6
349,10
350,10
351,8
352,8
353,7
354,13
355,15
356,1
357,14
358,9
359,13
360,9
361,11
362,12
363,13
364,14
365,10
366,12
367,13
368,11
369,10
370,11
371,14
372,13
373,14
374,14
375,12
376,11
377,15
378,10
379,10
380,12
381,10
382,10
383,13
384,12
385,10
386,9
387,12
388,11
389,13
390,13
391,12
392,9
393,9
394,10
395,12
396,14
397,9
398,14
399,11
400,14
401,11
402,5
403,4
404,8
405,5
406,9
407,3
408,7
409,10
410,7
411,14
412,9
413,4
414,11
415,13
416,12
417,8
418,6
419,10
420,9
421,11
422,8
423,12
424,9
425,11
426,9
427,14
428,13
429,11
430,10
431,16
432,13
433,12
434,13
435,5
436,11
437,2
438,8
439,9
440,8
441,11
442,5
443,4
444,6
445,5
446,9
447,8
448,10
449,7
450,11
451,8
452,16
453,5
454,15
455,12
456,14
457,9
458,8
459,10
460,11
461,13
462,10
463,10
464,9
465,13
466,13
467,13
468,4
469,8
470,5
471,6
472,12
473,7
474,10
475,9
476,14
477,16
478,8
479,13
480,11
481,13
482,5
483,12
484,8
485,8
486,8
487,16
488,4
489,5
490,12
491,11
492,9
493,11
494,8
495,7
496,14
497,10
498,5
499,10
500,5
501,7
502,10
503,9
504,12
505,7
506,8
507,6
508,4
509,4
510,8
511,8
512,5
513,10
514,13
515,3
516,7
517,11
518,9
519,10
520,14
521,7
522,11
523,16
524,10
525,13
526,9
527,12
528,13
529,11
530,10
531,10
532,14
533,11
534,10
535,4
536,13
537,10
538,9
539,6
540,13
541,9
542,13
543,10
544,3
545,6
546,10
547,11
548,12
549,8
550,10
551,6
552,8
553,4
554,5
555,9
556,4
557,13
558,11
559,7
560,4
561,7
562,8
563,5
564,10
565,10
566,8
567,14
568,13
569,9
570,16
571,10
572,8
573,6
574,11
575,7
576,10
577,11
578,5
579,10
580,8
581,4
582,6
583,8
584,12
585,5
586,4
587,10
588,13
589,10
590,12
591,4
592,9
593,12
594,8
595,8
596,14
597,6
598,7
599,5
600,7
601,6
602,16
603,15
604,10
605,14
606,10
607,8
608,11
609,6
610,8
611,8
612,13
613,14
614,14
615,10
616,16
617,5
618,9
619,7
620,6
621,12
622,8
623,5
624,11
625,10
626,15
627,5
628,9
629,9
630,13
631,12
632,12
633,10
634,10
635,12
636,12
637,13
638,13
639,11
640,9
641,6
642,12
643,4
644,11
645,14
646,9
647,12
648,5
649,5
650,6
651,13
652,11
653,7
654,8
655,10
656,8
657,11
658,11
659,8
660,8
661,14
662,10
663,7
664,8
665,7
666,8
667,14
668,4
669,5
670,8
671,10
672,8
673,10
674,15
675,8
676,10
677,11
678,12
679,12
680,10
681,13
682,13
683,11
684,11
685,13
686,12
687,10
688,11
689,13
690,11
691,10
692,12
693,13
694,10
695,9
696,14
697,16
698,11
699,12
700,12
701,12
702,6
703,6
704,6
705,3
706,9
707,6
708,7
709,13
710,10
711,5
712,13
713,2
714,8
715,10
716,8
717,12
718,8
719,7
720,10
721,6
722,12
723,8
724,9
725,9
726,13
727,11
