1,2
2,3
3,3
4,3
5,3
6,3
7,2
8,2
9,3
10,3
11,1
12,2
13,3
14,3
15,3
16,1
17,2
18,3
19,3
20,1
21,0
22,1
23,1
24,3
25,3
26,3
27,3
28,2
29,3
30,2
31,3
32,3
33,3
34,3
35,3
36,3
37,1
38,2
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,2
53,3
54,3
55,3
56,2
57,3
58,2
59,2
60,3
61,2
62,2
63,2
64,2
65,3
66,3
67,3
68,2
69,2
70,2
71,2
72,3
73,3
74,3
75,3
76,3
77,2
78,3
79,2
80,3
81,1
82,2
83,1
84,0
85,3
86,2
87,3
88,1
89,1
90,3
91,3
92,3
93,3
94,3
95,3
96,3
97,3
98,2
99,3
100,3
101,3
102,1
103,1
104,3
105,3
106,1
107,0
108,3
109,1
110,3
111,3
112,3
113,3
114,3
115,2
116,3
117,1
118,3
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,2
129,1
130,3
131,0
132,1
133,3
134,2
135,3
136,0
137,2
138,3
139,2
140,2
141,2
142,2
143,3
144,3
145,3
146,2
147,3
148,3
149,3
150,3
151,2
152,3
153,0
154,0
155,3
156,2
157,3
158,3
159,2
160,2
161,3
162,3
163,3
164,2
165,2
166,3
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,2
179,2
180,2
181,3
182,3
183,1
184,3
185,1
186,3
187,0
188,3
189,3
190,1
191,3
192,3
193,2
194,2
195,3
196,3
197,2
198,3
199,3
200,3
201,3
202,3
203,2
204,3
205,3
206,3
207,3
208,2
209,3
210,3
211,1
212,3
213,3
214,3
215,3
216,2
217,3
218,3
219,3
220,3
221,3
222,2
223,2
224,3
225,3
226,0
227,3
228,3
229,3
230,3
231,2
232,2
233,3
234,2
235,2
236,2
237,3
238,3
239,1
240,3
241,3
242,0
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,2
253,3
254,3
255,3
256,3
257,0
258,3
259,2
260,2
261,3
262,3
263,0
264,2
265,2
266,0
267,3
268,3
269,3
270,3
271,3
272,1
273,3
274,3
275,1
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,1
284,0
285,3
286,3
287,2
288,1
289,3
290,3
291,1
292,3
293,3
294,3
295,2
296,2
297,2
298,3
299,3
300,3
301,3
302,1
303,3
304,3
305,3
306,1
307,1
308,1
309,3
310,3
311,3
312,1
313,3
314,3
315,1
316,1
317,3
318,3
319,1
320,3
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,1
329,1
330,3
331,3
332,3
333,3
334,3
335,1
336,3
337,3
338,3
339,1
340,1
341,1
342,1
343,1
344,3
345,1
346,1
347,1
348,3
349,1
350,3
351,3
352,1
353,3
354,3
355,1
356,3
357,3
358,3
359,1
360,1
361,3
362,1
363,3
364,3
365,3
366,0
367,3
368,1
369,3
370,3
371,3
372,0
373,2
374,1
375,0
376,3
377,3
378,3
379,0
380,2
381,1
382,3
383,3
384,3
385,3
386,1
387,2
388,3
389,3
390,1
391,3
392,3
393,3
394,3
395,3
396,3
397,3
398,3
399,3
400,2
401,3
402,3
403,3
404,3
405,3
406,2
407,1
408,3
409,3
410,3
411,3
412,3
413,3
414,2
415,3
416,2
417,2
418,2
419,1
420,0
421,3
422,3
423,3
424,1
425,3
426,3
427,3
428,3
429,3
430,3
431,0
432,3
433,3
434,3
435,3
436,3
437,3
438,3
439,2
440,2
441,1
442,3
443,2
444,3
445,3
446,0
447,3
448,2
449,3
450,3
451,3
452,3
453,1
454,1
455,3
456,2
457,3
458,3
459,3
460,2
461,2
462,3
463,3
464,2
465,2
466,3
467,3
468,2
469,2
470,3
471,3
472,3
473,2
474,3
475,2
476,3
477,3
478,3
479,3
480,3
481,3
482,2
483,0
484,3
485,2
486,3
487,3
488,3
489,2
490,2
491,3
492,0
493,2
494,2
495,3
496,1
497,3
498,3
499,3
500,3
501,3
502,1
503,3
504,0
505,3
506,3
507,3
508,3
509,2
510,3
511,3
512,2
513,3
514,2
515,3
516,2
517,3
518,3
519,0
520,3
521,3
522,3
523,3
524,2
525,3
526,3
527,2
528,3
529,0
530,2
531,2
532,2
533,3
534,3
535,3
536,3
537,3
538,1
539,3
540,3
541,2
542,3
543,3
544,3
545,1
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,3
554,3
555,1
556,1
557,1
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,1
567,3
568,3
569,3
570,1
571,3
572,3
573,1
574,1
575,3
576,3
577,1
578,3
579,2
580,2
581,1
582,3
583,3
584,3
585,3
586,1
587,3
588,2
589,3
590,3
591,3
592,0
593,2
594,2
595,2
596,2
597,2
598,3
599,2
600,3
601,3
602,2
603,3
604,2
605,2
606,2
607,2
608,3
609,3
610,3
611,2
612,3
613,3
614,3
615,3
616,3
617,3
618,3
619,2
620,1
621,3
622,3
623,0
624,2
625,2
626,3
627,2
628,3
629,3
630,3
631,3
632,3
633,3
634,2
635,3
636,2
637,3
638,3
639,3
640,3
641,3
642,2
643,3
644,2
645,3
646,2
647,3
648,3
649,3
650,3
651,1
652,3
653,1
654,3
655,3
656,2
657,3
658,3
659,3
660,3
661,2
662,3
663,3
664,3
665,3
666,3
667,2
668,3
669,3
670,3
671,2
672,0
673,3
674,2
675,1
676,3
677,3
678,3
679,3
680,3
681,2
682,1
683,3
684,3
685,1
686,1
687,3
688,3
689,1
690,3
691,3
692,3
693,1
694,0
695,3
696,3
697,3
698,2
699,3
700,0
701,3
702,3
703,2
704,1
705,2
706,1
707,2
708,3
709,3
710,3
711,2
712,3
713,3
714,3
715,3
716,3
717,2
718,3
719,2
720,3
721,3
722,3
723,2
724,3
725,3
726,3
727,3
728,3
729,2
730,2
731,2
732,2
733,3
734,3
735,3
736,3
737,2
738,3
739,3
740,3
741,2
742,1
743,3
744,2
745,1
746,3
747,3
748,2
749,2
750,2
751,3
752,3
753,3
754,1
755,3
756,0
757,3
758,3
759,1
760,0
761,3
762,1
763,3
764,2
765,3
766,1
767,3
768,3
769,3
770,2
771,3
772,3
773,1
774,1
775,1
776,2
777,3
778,3
779,2
780,0
781,3
782,3
783,2
784,3
785,3
786,3
787,1
788,1
789,3
790,1
791,3
792,3
793,3
794,3
795,3
796,1
797,3
798,3
799,3
800,3
801,3
802,1
803,3
804,3
805,1
806,1
807,1
808,3
809,3
810,3
811,3
812,1
813,1
814,3
815,3
816,1
817,3
818,3
819,3
820,3
821,1
822,3
823,3
824,3
825,1
826,3
827,3
828,3
829,3
830,3
831,1
832,3
833,1
834,0
835,2
836,2
837,3
838,3
839,3
840,1
841,3
842,3
843,2
844,3
845,0
846,1
847,2
848,3
849,3
850,3
851,2
852,2
853,3
854,3
855,3
856,3
857,2
858,3
859,2
860,2
861,3
862,3
863,2
864,3
865,2
866,3
867,3
868,3
869,3
870,3
871,3
872,3
873,3
874,3
875,2
876,3
877,3
878,3
879,3
880,3
881,3
882,0
883,2
884,2
885,3
886,3
887,0
888,3
889,3
890,3
891,3
892,2
893,2
894,2
895,3
896,3
897,2
898,3
899,1
900,2
901,2
902,0
903,3
904,3
905,3
906,3
907,3
908,0
909,2
910,0
911,1
912,0
913,2
914,3
915,3
916,3
917,3
918,3
919,3
920,2
921,2
922,0
923,3
924,3
925,3
926,3
927,1
928,2
929,3
930,3
931,2
932,2
933,3
934,1
935,3
936,3
937,3
938,3
939,3
940,3
941,3
942,3
943,3
944,1
945,3
946,0
947,3
948,3
949,3
