1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,23.400000000000002
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.0,0.0,0.0,23.400000000000002
2,4,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,27.0
3,0,0.0,0.0,0.0,0.0,0.0
3,1,0.0,0.0,0.0,24.3,0.0
3,2,0.0,0.0,0.0,0.0,23.400000000000002
3,4,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,29.7
4,0,0.0,21.87,0.0,0.0,0.0
4,1,0.0,0.0,0.0,29.16,0.0
4,2,0.0,0.0,0.0,0.0,23.400000000000002
4,4,0.0,0.0,0.0,0.0,0.0
4,3,0.0,0.0,0.0,0.0,26.37
5,0,0.0,28.431,0.0,0.0,0.0
5,1,0.0,0.0,0.0,26.649,0.0
5,2,0.0,0.0,0.0,0.0,23.400000000000002
5,4,0.0,0.0,0.0,0.0,0.0
5,3,0.0,0.0,0.0,0.0,32.337
6,0,0.0,26.8272,0.0,0.0,0.0
6,1,0.0,0.0,0.0,31.768200000000004,0.0
6,2,0.0,0.0,0.0,0.0,23.400000000000002
6,4,0.0,0.0,0.0,0.0,0.0
6,3,0.0,0.0,0.0,0.0,32.0337
7,0,0.0,31.274100000000004,0.0,0.0,0.0
7,1,0.0,0.0,21.060000000000002,31.768200000000004,0.0
7,2,0.0,0.0,0.0,0.0,22.14
7,4,0.0,0.0,0.0,0.0,0.0
7,3,0.0,0.0,0.0,0.0,32.0337
8,0,0.0,31.718790000000006,0.0,0.0,0.0
8,1,0.0,0.0,22.032,31.768200000000004,0.0
8,2,0.0,0.0,0.0,0.0,18.414
8,4,0.0,0.0,0.0,0.0,0.0
8,3,0.0,0.0,0.0,0.0,32.0337
9,0,0.0,31.763259000000005,0.0,0.0,0.0
9,1,0.0,0.0,22.032,32.00715,0.0
9,2,0.0,0.0,0.0,0.0,18.414
9,4,0.0,0.0,0.0,0.0,0.0
9,3,0.0,0.0,0.0,0.0,30.20337
10,0,0.0,31.982760900000002,0.0,0.0,0.0
10,1,0.0,0.0,22.032,30.383748,0.0
10,2,0.0,0.0,0.0,0.0,18.414
10,4,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,30.020337
11,0,0.0,30.54364929,0.0,0.0,0.0
11,1,0.0,0.0,22.032,30.383748,21.6
11,2,0.0,0.0,0.0,0.0,18.414
11,4,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,30.020337
12,0,0.0,30.399738129,0.0,0.0,0.0
12,1,0.0,0.0,18.7758,30.383748,21.6
12,2,0.0,0.0,0.0,0.0,17.1414
12,4,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,30.020337
13,0,0.0,30.3853470129,0.0,0.0,0.0
13,1,0.0,0.0,18.7758,30.056678100000003,21.6
13,2,0.0,0.0,0.0,0.0,17.1414
13,4,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,31.8020337
14,0,0.0,30.08954499129,0.0,0.0,0.0
14,1,0.0,0.0,18.7758,31.62749814,21.6
14,2,0.0,0.0,0.0,0.0,17.1414
14,4,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,31.08020337
15,0,0.0,31.473702825129,0.0,0.0,0.0
15,1,0.0,0.0,18.7758,31.134932846999998,21.6
15,2,0.0,0.0,0.0,0.0,17.1414
15,4,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,32.808020337
16,0,0.0,31.1688098448129,0.0,0.0,0.0
16,1,0.0,0.0,18.7758,31.134932846999998,18.36
16,2,0.0,0.0,0.0,0.0,17.1414
16,4,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,32.808020337
17,0,0.0,31.138320546781287,0.0,0.0,0.0
17,1,0.0,0.0,17.304840000000002,31.134932846999998,18.36
17,2,0.0,0.0,0.0,0.0,26.91414
17,4,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,32.808020337
18,0,0.0,31.135271616978127,0.0,0.0,0.0
18,1,0.0,0.0,17.304840000000002,32.640711588,18.36
18,2,0.0,0.0,0.0,0.0,26.91414
18,4,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,29.3808020337
19,0,0.0,32.49016759089781,0.0,0.0,0.0
19,1,0.0,0.0,17.304840000000002,29.70679298913,18.36
19,2,0.0,0.0,0.0,0.0,26.91414
19,4,0.0,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.0,30.83808020337
20,0,0.0,29.985130449306784,0.0,0.0,0.0
20,1,0.0,0.0,17.304840000000002,29.70679298913,18.036
20,2,0.0,0.0,0.0,0.0,26.91414
20,4,0.0,0.0,0.0,0.0,0.0
20,3,0.0,0.0,0.0,0.0,30.83808020337
21,0,0.0,29.985130449306784,0.0,0.0,19.8
21,1,0.0,0.0,17.304840000000002,29.70679298913,18.036
21,2,0.0,0.0,0.0,0.0,26.91414
21,4,0.0,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0,30.83808020337
22,0,0.0,29.73462673514768,0.0,0.0,19.8
22,1,0.0,0.0,17.304840000000002,29.70679298913,18.9036
22,2,0.0,0.0,0.0,0.0,26.91414
22,4,0.0,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0,30.83808020337
23,0,0.0,29.70957636373177,0.0,0.0,19.8
23,1,0.0,0.0,17.304840000000002,29.70679298913,18.09036
23,2,0.0,0.0,0.0,0.0,26.91414
23,4,0.0,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0,30.83808020337
24,0,0.0,29.707071326590178,0.0,0.0,19.8
24,1,0.0,0.0,17.304840000000002,30.724951481946,18.09036
24,2,0.0,0.0,0.0,0.0,26.91414
24,4,0.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,30.083808020337
25,0,0.0,30.623163466410418,0.0,0.0,19.8
25,1,0.0,0.0,17.304840000000002,30.147922366497898,18.09036
25,2,0.0,0.0,0.0,0.0,26.91414
25,4,0.0,0.0,0.0,0.0,0.0
25,3,0.0,0.0,0.0,0.0,33.6083808020337
26,0,0.0,30.19544647648915,0.0,0.0,19.8
26,1,0.0,0.0,17.304840000000002,33.26233495848012,18.09036
26,2,0.0,0.0,0.0,0.0,26.91414
26,4,0.0,0.0,0.0,0.0,0.0
26,3,0.0,0.0,0.0,0.0,33.960838080203374
27,0,0.0,32.95564611028102,0.0,0.0,19.8
27,1,0.0,0.0,17.304840000000002,33.890987768031046,18.09036
27,2,0.0,0.0,0.0,0.0,26.91414
27,4,0.0,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0,30.396083808020336
28,0,0.0,33.79745360225604,0.0,0.0,19.8
28,1,0.0,0.0,25.95321,33.890987768031046,18.09036
