130,i,x,z,t
131,i,t
132,i,x,t
133,i,x,z,t
134,i,x,y,t
135,i,x,z,t
136,i,t
137,i,x,y,t
138,i,x,z,t
139,i,x,y,t
140,i,x,y,t
141,i,x,y,t
142,i,x,y,t
143,i,x,z,t
144,i,x,z,t
145,i,x,z,t
146,i,x,y,t
147,i,x,z,t
148,i,x,z,t
149,i,x,z,t
150,i,x,z,t
151,i,x,y,t
152,i,x,z,t
153,i,t
154,i,t
155,i,x,z,t
156,i,x,y,t
157,i,x,z,t
158,i,x,z,t
159,i,x,y,t
160,i,x,y,t
161,i,x,z,t
162,i,x,z,t
163,i,x,z,t
164,i,x,y,t
165,i,x,y,t
166,i,x,z,t
167,i,x,z,t
168,i,x,z,t
169,i,x,z,t
170,i,x,z,t
171,i,x,z,t
172,i,x,z,t
173,i,x,z,t
174,i,x,z,t
175,i,x,z,t
176,i,x,z,t
177,i,x,z,t
178,i,x,y,t
179,i,x,y,t
180,i,x,y,t
181,i,x,z,t
182,i,x,z,t
183,i,x,t
184,i,x,z,t
185,i,x,t
186,i,x,z,t
187,i,t
188,i,x,z,t
189,i,x,z,t
190,i,x,t
191,i,x,z,t
192,i,x,z,t
193,i,x,y,t
194,i,x,y,t
195,i,x,z,t
196,i,x,z,t
197,i,x,y,t
198,i,x,z,t
199,i,x,z,t
200,i,x,z,t
201,i,x,z,t
202,i,x,z,t
203,i,x,y,t
204,i,x,z,t
205,i,x,z,t
206,i,x,z,t
207,i,x,z,t
208,i,x,y,t
209,i,x,z,t
210,i,x,z,t
211,i,x,t
212,i,x,z,t
213,i,x,z,t
214,i,x,z,t
215,i,x,z,t
216,i,x,y,t
217,i,x,z,t
218,i,x,z,t
219,i,x,z,t
220,i,x,z,t
221,i,x,z,t
222,i,x,y,t
223,i,x,y,t
224,i,x,z,t
225,i,x,z,t
226,i,t
227,i,x,z,t
228,i,x,z,t
229,i,x,z,t
230,i,x,z,t
231,i,x,y,t
232,i,x,y,t
233,i,x,z,t
234,i,x,y,t
235,i,x,y,t
236,i,x,y,t
237,i,x,z,t
238,i,x,z,t
239,i,x,t
240,i,x,z,t
241,i,x,z,t
242,i,t
243,i,x,z,t
244,i,x,z,t
245,i,x,z,t
246,i,x,z,t
247,i,x,z,t
248,i,x,z,t
249,i,x,z,t
250,i,x,z,t
251,i,x,z,t
252,i,x,y,t
253,i,x,z,t
254,i,x,z,t
255,i,x,z,t
256,i,x,z,t
257,i,t
258,i,x,z,t
259,i,x,y,t
260,i,x,y,t
261,i,x,z,t
262,i,x,z,t
263,i,t
264,i,x,y,t
265,i,x,y,t
266,i,t
267,i,x,z,t
268,i,x,z,t
269,i,x,z,t
270,i,x,z,t
271,i,x,z,t
272,i,x,t
273,i,x,z,t
274,i,x,z,t
275,i,x,t
276,i,x,z,t
277,i,x,z,t
278,i,x,z,t
279,i,x,z,t
280,i,x,z,t
281,i,x,z,t
282,i,x,z,t
283,i,x,t
284,i,t
285,i,x,z,t
286,i,x,z,t
287,i,x,y,t
288,i,x,t
289,i,x,z,t
290,i,x,z,t
291,i,x,t
292,i,x,z,t
293,i,x,z,t
294,i,x,z,t
295,i,x,y,t
296,i,x,y,t
297,i,x,y,t
298,i,x,z,t
299,i,x,z,t
300,i,x,z,t
301,i,x,z,t
302,i,x,t
303,i,x,z,t
304,i,x,z,t
305,i,x,z,t
306,i,x,t
307,i,x,t
308,i,x,t
309,i,x,z,t
310,i,x,z,t
311,i,x,z,t
312,i,x,t
313,i,x,z,t
314,i,x,z,t
315,i,x,t
316,i,x,t
317,i,x,z,t
318,i,x,z,t
319,i,x,t
320,i,x,z,t
321,i,x,z,t
322,i,x,z,t
323,i,x,z,t
324,i,x,z,t
325,i,x,z,t
326,i,x,z,t
327,i,x,z,t
328,i,x,t
329,i,x,t
330,i,x,z,t
331,i,x,z,t
332,i,x,z,t
333,i,x,z,t
334,i,x,z,t
335,i,x,t
336,i,x,z,t
337,i,x,z,t
338,i,x,z,t
339,i,x,t
340,i,x,t
341,i,x,t
342,i,x,t
343,i,x,t
344,i,x,z,t
345,i,x,t
346,i,x,t
347,i,x,t
348,i,x,z,t
349,i,x,t
350,i,x,z,t
351,i,x,z,t
352,i,x,t
353,i,x,z,t
354,i,x,z,t
355,i,x,t
356,i,x,z,t
357,i,x,z,t
358,i,x,z,t
359,i,x,t
360,i,x,t
361,i,x,z,t
362,i,x,t
363,i,x,z,t
364,i,x,z,t
365,i,x,z,t
366,i,t
367,i,x,z,t
368,i,x,t
369,i,x,z,t
370,i,x,z,t
371,i,x,z,t
372,i,t
373,i,x,y,t
374,i,x,t
375,i,t
376,i,x,z,t
377,i,x,z,t
378,i,x,z,t
379,i,t
380,i,x,y,t
381,i,x,t
382,i,x,z,t
383,i,x,z,t
384,i,x,z,t
385,i,x,z,t
386,i,x,t
387,i,x,y,t
388,i,x,z,t
389,i,x,z,t
390,i,x,t
391,i,x,z,t
392,i,x,z,t
393,i,x,z,t
394,i,x,z,t
395,i,x,z,t
396,i,x,z,t
397,i,x,z,t
398,i,x,z,t
399,i,x,z,t
400,i,x,y,t
401,i,x,z,t
402,i,x,z,t
403,i,x,z,t
404,i,x,z,t
405,i,x,z,t
406,i,x,y,t
407,i,x,t
408,i,x,z,t
409,i,x,z,t
410,i,x,z,t
411,i,x,z,t
412,i,x,z,t
413,i,x,z,t
414,i,x,y,t
415,i,x,z,t
416,i,x,y,t
417,i,x,y,t
418,i,x,y,t
419,i,x,t
420,i,t
421,i,x,z,t
422,i,x,z,t
423,i,x,z,t
424,i,x,t
425,i,x,z,t
426,i,x,z,t
427,i,x,z,t
428,i,x,z,t
429,i,x,z,t
430,i,x,z,t
431,i,t
432,i,x,z,t
433,i,x,z,t
434,i,x,z,t
435,i,x,z,t
436,i,x,z,t
437,i,x,z,t
438,i,x,z,t
439,i,x,y,t
440,i,x,y,t
441,i,x,t
442,i,x,z,t
443,i,x,y,t
444,i,x,z,t
445,i,x,z,t
446,i,t
447,i,x,z,t
448,i,x,y,t
449,i,x,z,t
450,i,x,z,t
451,i,x,z,t
452,i,x,z,t
453,i,x,t
454,i,x,t
455,i,x,z,t
456,i,x,y,t
457,i,x,z,t
458,i,x,z,t
459,i,x,z,t
460,i,x,y,t
461,i,x,y,t
462,i,x,z,t
463,i,x,z,t
464,i,x,y,t
465,i,x,y,t
466,i,x,z,t
467,i,x,z,t
468,i,x,y,t
469,i,x,y,t
470,i,x,z,t
471,i,x,z,t
472,i,x,z,t
473,i,x,y,t
474,i,x,z,t
475,i,x,y,t
476,i,x,z,t
477,i,x,z,t
478,i,x,z,t
479,i,x,z,t
480,i,x,z,t
481,i,x,z,t
482,i,x,y,t
483,i,t
484,i,x,z,t
485,i,x,y,t
486,i,x,z,t
487,i,x,z,t
488,i,x,z,t
489,i,x,y,t
490,i,x,y,t
491,i,x,z,t
492,i,t
493,i,x,y,t
494,i,x,y,t
495,i,x,z,t
496,i,x,t
497,i,x,z,t
498,i,x,z,t
499,i,x,z,t
500,i,x,z,t
501,i,x,z,t
502,i,x,t
503,i,x,z,t
504,i,t
505,i,x,z,t
506,i,x,z,t
507,i,x,z,t
508,i,x,z,t
509,i,x,y,t
510,i,x,z,t
511,i,x,z,t
512,i,x,y,t
513,i,x,z,t
514,i,x,y,t
515,i,x,z,t
516,i,x,y,t
517,i,x,z,t
518,i,x,z,t
519,i,t
520,i,x,z,t
521,i,x,z,t
522,i,x,z,t
523,i,x,z,t
524,i,x,y,t
525,i,x,z,t
526,i,x,z,t
527,i,x,y,t
528,i,x,z,t
529,i,t
530,i,x,y,t
531,i,x,y,t
532,i,x,y,t
533,i,x,z,t
534,i,x,z,t
535,i,x,z,t
536,i,x,z,t
537,i,x,z,t
538,i,x,t
539,i,x,z,t
540,i,x,z,t
541,i,x,y,t
542,i,x,z,t
543,i,x,z,t
544,i,x,z,t
545,i,x,t
546,i,x,z,t
547,i,x,z,t
548,i,x,z,t
549,i,x,z,t
550,i,x,z,t
551,i,x,z,t
552,i,x,z,t
553,i,x,z,t
554,i,x,z,t
555,i,x,t
556,i,x,t
557,i,x,t
558,i,x,z,t
559,i,x,z,t
560,i,x,z,t
561,i,x,z,t
562,i,x,z,t
563,i,x,z,t
564,i,x,z,t
565,i,x,z,t
566,i,x,t
567,i,x,z,t
568,i,x,z,t
569,i,x,z,t
570,i,x,t
571,i,x,z,t
572,i,x,z,t
573,i,x,t
574,i,x,t
575,i,x,z,t
576,i,x,z,t
577,i,x,t
578,i,x,z,t
579,i,x,y,t
580,i,x,y,t
581,i,x,t
582,i,x,z,t
583,i,x,z,t
584,i,x,z,t
585,i,x,z,t
586,i,x,t
587,i,x,z,t
588,i,x,y,t
589,i,x,z,t
590,i,x,z,t
591,i,x,z,t
592,i,t
593,i,x,y,t
594,i,x,y,t
595,i,x,y,t
596,i,x,y,t
597,i,x,y,t
598,i,x,z,t
599,i,x,y,t
600,i,x,z,t
601,i,x,z,t
602,i,x,y,t
603,i,x,z,t
604,i,x,y,t
605,i,x,y,t
606,i,x,y,t
607,i,x,y,t
608,i,x,z,t
609,i,x,z,t
610,i,x,z,t
611,i,x,y,t
612,i,x,z,t
613,i,x,z,t
614,i,x,z,t
615,i,x,z,t
616,i,x,z,t
617,i,x,z,t
618,i,x,z,t
619,i,x,y,t
620,i,x,t
621,i,x,z,t
622,i,x,z,t
623,i,t
624,i,x,y,t
625,i,x,y,t
626,i,x,z,t
627,i,x,y,t
628,i,x,z,t
629,i,x,z,t
630,i,x,z,t
631,i,x,z,t
632,i,x,z,t
633,i,x,z,t
634,i,x,y,t
635,i,x,z,t
636,i,x,y,t
637,i,x,z,t
638,i,x,z,t
639,i,x,z,t
640,i,x,z,t
641,i,x,z,t
642,i,x,y,t
643,i,x,z,t
644,i,x,y,t
645,i,x,z,t
646,i,x,y,t
647,i,x,z,t
648,i,x,z,t
649,i,x,z,t
650,i,x,z,t
651,i,x,t
652,i,x,z,t
653,i,x,t
654,i,x,z,t
655,i,x,z,t
656,i,x,y,t
657,i,x,z,t
658,i,x,z,t
659,i,x,z,t
660,i,x,z,t
661,i,x,y,t
662,i,x,z,t
663,i,x,z,t
664,i,x,z,t
665,i,x,z,t
666,i,x,z,t
667,i,x,y,t
668,i,x,z,t
669,i,x,z,t
670,i,x,z,t
671,i,x,y,t
672,i,t
673,i,x,z,t
674,i,x,y,t
675,i,x,t
676,i,x,z,t
677,i,x,z,t
678,i,x,z,t
679,i,x,z,t
680,i,x,z,t
681,i,x,y,t
682,i,x,t
683,i,x,z,t
684,i,x,z,t
685,i,x,t
686,i,x,t
687,i,x,z,t
688,i,x,z,t
689,i,x,t
690,i,x,z,t
691,i,x,z,t
692,i,x,z,t
693,i,x,t
694,i,t
695,i,x,z,t
696,i,x,z,t
697,i,x,z,t
698,i,x,y,t
699,i,x,z,t
700,i,t
701,i,x,z,t
702,i,x,z,t
703,i,x,y,t
704,i,x,t
705,i,x,y,t
706,i,x,t
707,i,x,y,t
708,i,x,z,t
709,i,x,z,t
710,i,x,z,t
711,i,x,y,t
712,i,x,z,t
713,i,x,z,t
714,i,x,z,t
715,i,x,z,t
716,i,x,z,t
717,i,x,y,t
718,i,x,z,t
719,i,x,y,t
720,i,x,z,t
721,i,x,z,t
722,i,x,z,t
723,i,x,y,t
724,i,x,z,t
725,i,x,z,t
726,i,x,z,t
727,i,x,z,t
728,i,x,z,t
729,i,x,y,t
730,i,x,y,t
731,i,x,y,t
732,i,x,y,t
733,i,x,z,t
734,i,x,z,t
735,i,x,z,t
736,i,x,z,t
737,i,x,y,t
738,i,x,z,t
739,i,x,z,t
740,i,x,z,t
741,i,x,y,t
742,i,x,t
743,i,x,z,t
744,i,x,y,t
745,i,x,t
746,i,x,z,t
747,i,x,z,t
748,i,x,y,t
749,i,x,y,t
750,i,x,y,t
751,i,x,z,t
752,i,x,z,t
753,i,x,z,t
754,i,x,t
755,i,x,z,t
756,i,t
757,i,x,z,t
758,i,x,z,t
759,i,x,t
760,i,t
761,i,x,z,t
762,i,x,t
763,i,x,z,t
764,i,x,y,t
765,i,x,z,t
766,i,x,t
767,i,x,z,t
768,i,x,z,t
769,i,x,z,t
770,i,x,y,t
771,i,x,z,t
772,i,x,z,t
773,i,x,t
774,i,x,t
775,i,x,t
776,i,x,y,t
777,i,x,z,t
778,i,x,z,t
779,i,x,y,t
780,i,t
781,i,x,z,t
782,i,x,z,t
783,i,x,y,t
784,i,x,z,t
785,i,x,z,t
786,i,x,z,t
787,i,x,t
788,i,x,t
789,i,x,z,t
790,i,x,t
791,i,x,z,t
792,i,x,z,t
793,i,x,z,t
794,i,x,z,t
795,i,x,z,t
796,i,x,t
797,i,x,z,t
798,i,x,z,t
799,i,x,z,t
800,i,x,z,t
801,i,x,z,t
802,i,x,t
803,i,x,z,t
804,i,x,z,t
805,i,x,t
806,i,x,t
807,i,x,t
808,i,x,z,t
809,i,x,z,t
810,i,x,z,t
811,i,x,z,t
812,i,x,t
813,i,x,t
814,i,x,z,t
815,i,x,z,t
816,i,x,t
817,i,x,z,t
818,i,x,z,t
819,i,x,z,t
820,i,x,z,t
821,i,x,t
822,i,x,z,t
823,i,x,z,t
824,i,x,z,t
825,i,x,t
826,i,x,z,t
827,i,x,z,t
828,i,x,z,t
829,i,x,z,t
830,i,x,z,t
831,i,x,t
832,i,x,z,t
833,i,x,t
834,i,t
835,i,x,y,t
836,i,x,y,t
837,i,x,z,t
838,i,x,z,t
839,i,x,z,t
840,i,x,t
841,i,x,z,t
842,i,x,z,t
843,i,x,y,t
844,i,x,z,t
845,i,t
846,i,x,t
847,i,x,y,t
848,i,x,z,t
849,i,x,z,t
850,i,x,z,t
851,i,x,y,t
852,i,x,y,t
853,i,x,z,t
854,i,x,z,t
855,i,x,z,t
856,i,x,z,t
857,i,x,y,t
858,i,x,z,t
859,i,x,y,t
860,i,x,y,t
861,i,x,z,t
862,i,x,z,t
863,i,x,y,t
864,i,x,z,t
865,i,x,y,t
866,i,x,z,t
867,i,x,z,t
868,i,x,z,t
869,i,x,z,t
870,i,x,z,t
871,i,x,z,t
872,i,x,z,t
873,i,x,z,t
874,i,x,z,t
875,i,x,y,t
876,i,x,z,t
877,i,x,z,t
878,i,x,z,t
879,i,x,z,t
880,i,x,z,t
881,i,x,z,t
882,i,t
883,i,x,y,t
884,i,x,y,t
885,i,x,z,t
886,i,x,z,t
887,i,t
888,i,x,z,t
889,i,x,z,t
890,i,x,z,t
891,i,x,z,t
892,i,x,y,t
893,i,x,y,t
894,i,x,y,t
895,i,x,z,t
896,i,x,z,t
897,i,x,y,t
898,i,x,z,t
899,i,x,t
900,i,x,y,t
901,i,x,y,t
902,i,t
903,i,x,z,t
904,i,x,z,t
905,i,x,z,t
906,i,x,z,t
907,i,x,z,t
908,i,t
909,i,x,y,t
910,i,t
911,i,x,t
912,i,t
913,i,x,y,t
914,i,x,z,t
915,i,x,z,t
916,i,x,z,t
917,i,x,z,t
918,i,x,z,t
919,i,x,z,t
920,i,x,y,t
921,i,x,y,t
922,i,t
923,i,x,z,t
924,i,x,z,t
925,i,x,z,t
926,i,x,z,t
927,i,x,t
928,i,x,y,t
929,i,x,z,t
930,i,x,z,t
931,i,x,y,t
932,i,x,y,t
933,i,x,z,t
934,i,x,t
935,i,x,z,t
936,i,x,z,t
937,i,x,z,t
938,i,x,z,t
939,i,x,z,t
940,i,x,z,t
941,i,x,z,t
942,i,x,z,t
943,i,x,z,t
944,i,x,t
945,i,x,z,t
946,i,t
947,i,x,z,t
948,i,x,z,t
949,i,x,z,t
950,i,x,t
951,i,x,y,t
952,i,x,y,t
953,i,x,y,t
954,i,x,y,t
955,i,t
956,i,x,z,t
957,i,x,z,t
958,i,x,z,t
959,i,x,y,t
960,i,x,z,t
961,i,x,z,t
962,i,x,z,t
963,i,t
964,i,x,t
965,i,x,z,t
966,i,x,z,t
967,i,x,z,t
968,i,x,z,t
969,i,x,z,t
970,i,x,z,t
971,i,x,z,t
972,i,x,z,t
973,i,x,z,t
974,i,x,z,t
975,i,x,z,t
976,i,x,t
977,i,x,z,t
978,i,x,z,t
979,i,x,z,t
980,i,x,z,t
981,i,x,z,t
982,i,x,z,t
983,i,t
984,i,x,z,t
985,i,t
986,i,x,z,t
987,i,x,z,t
988,i,x,z,t
989,i,x,z,t
990,i,x,t
991,i,x,z,t
992,i,x,z,t
993,i,x,t
994,i,x,z,t
995,i,x,z,t
996,i,x,z,t
997,i,x,z,t
998,i,x,t
999,i,x,z,t
1000,i,x,z,t
