1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,27.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,24.3,0.0,0.0
2,2,0.0,0.0,0.0,0.0,29.7
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,21.87,0.0,0.0,0.0
3,1,0.0,0.0,29.16,0.0,0.0
3,2,0.0,0.0,0.0,0.0,29.97
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,28.431,0.0,0.0,0.0
4,1,0.0,0.0,29.889,0.0,0.0
4,2,0.0,0.0,0.0,0.0,29.997
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,29.743199999999998,0.0,0.0,0.0
5,1,0.0,0.0,29.9862,0.0,0.0
5,2,0.0,0.0,0.0,0.0,29.9997
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,29.9619,0.0,0.0,0.0
6,1,0.0,0.0,29.998350000000002,0.0,0.0
6,2,0.0,0.0,0.0,0.0,29.99997
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,29.994705000000003,0.0,0.0,0.0
7,1,0.0,0.0,29.999808,0.0,0.0
7,2,0.0,0.0,0.0,0.0,29.999997
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,29.999297700000003,0.0,0.0,0.0
8,1,0.0,0.0,29.9999781,0.0,0.0
8,2,0.0,0.0,0.0,0.0,29.9999997
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,29.99991006,0.0,0.0,0.0
9,1,0.0,0.0,29.99999754,0.0,0.0
9,2,0.0,0.0,0.0,0.0,29.99999997
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,29.999988792,0.0,0.0,0.0
10,1,0.0,0.0,29.999999727000002,0.0,0.0
10,2,0.0,0.0,0.0,0.0,29.999999997
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,29.999998633500002,0.0,0.0,0.0
11,1,0.0,0.0,29.99999997,0.0,0.0
11,2,0.0,0.0,0.0,0.0,29.9999999997
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,29.99999983635,0.0,0.0,0.0
12,1,0.0,0.0,29.99999999673,0.0,0.0
12,2,0.0,0.0,0.0,0.0,29.99999999997
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,29.999999980692,0.0,0.0,0.0
13,1,0.0,0.0,29.99999999673,0.0,0.0
13,2,0.0,0.0,0.0,0.0,29.99999999997
13,4,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,30.6
14,0,0.0,29.9999999951262,0.0,0.0,0.0
14,1,0.0,0.0,29.999999999646,0.0,0.0
14,2,0.0,0.0,0.0,0.0,29.999999999997
14,4,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,30.6
15,0,0.0,29.9999999951262,0.0,0.0,25.2
15,1,0.0,0.0,29.999999999646,0.0,0.0
15,2,0.0,0.0,0.0,0.0,29.999999999997
15,4,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,30.6
16,0,0.0,29.99999999919402,0.0,0.0,25.2
16,1,0.0,0.0,29.9999999999619,0.0,0.0
16,2,0.0,0.0,0.0,0.0,29.9999999999997
16,4,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,30.6
17,0,0.0,29.999999999885112,0.0,0.0,25.2
17,1,0.0,0.0,29.99999999999592,0.0,0.0
17,2,0.0,0.0,0.0,0.0,29.99999999999997
17,4,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,30.6
18,0,0.0,29.99999999998484,0.0,0.0,25.2
18,1,0.0,0.0,29.999999999999567,0.0,0.0
18,2,0.0,0.0,0.0,0.0,29.999999999999996
18,4,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,30.6
19,0,0.0,29.999999999998096,0.0,0.0,25.2
19,1,0.0,0.0,29.999999999999954,0.0,0.0
19,2,0.0,0.0,0.0,0.0,30.0
19,4,0.0,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.0,30.6
20,0,0.0,29.99999999999977,0.0,0.0,25.2
20,1,0.0,0.0,29.999999999999996,0.0,0.0
20,2,0.0,0.0,0.0,0.0,30.0
20,4,0.0,0.0,0.0,0.0,0.0
20,3,0.0,0.0,0.0,0.0,30.6
21,0,0.0,29.999999999999975,0.0,0.0,25.2
21,1,0.0,0.0,30.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0,30.0
21,4,0.0,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0,30.6
22,0,0.0,29.999999999999996,0.0,0.0,25.2
22,1,0.0,0.0,30.0,0.0,0.0
22,2,0.0,0.0,0.0,0.0,30.0
22,4,0.0,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0,30.6
23,0,0.0,30.0,0.0,0.0,25.2
23,1,0.0,0.0,30.0,0.0,0.0
23,2,0.0,0.0,0.0,0.0,30.0
23,4,0.0,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0,30.6
24,0,0.0,30.0,0.0,0.0,25.2
24,1,0.0,0.0,30.0,0.0,0.0
24,2,0.0,0.0,0.0,0.0,30.0
24,4,0.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,30.6
25,0,0.0,30.0,0.0,0.0,25.2
25,1,0.0,0.0,30.0,0.0,0.0
25,2,0.0,0.0,0.0,0.0,30.0
25,4,0.0,0.0,0.0,0.0,0.0
25,3,0.0,0.0,0.0,0.0,30.6
26,0,0.0,30.0,0.0,0.0,25.2
26,1,0.0,0.0,30.0,0.0,0.0
26,2,0.0,0.0,0.0,0.0,30.0
26,4,0.0,0.0,0.0,0.0,0.0
26,3,0.0,0.0,0.0,0.0,30.6
27,0,0.0,30.0,0.0,0.0,25.2
27,1,0.0,0.0,30.0,0.0,0.0
27,2,0.0,0.0,0.0,0.0,30.0
27,4,0.0,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0,30.6
28,0,0.0,30.0,0.0,0.0,25.2
28,1,0.0,0.0,30.0,0.0,0.0
28,2,0.0,0.0,0.0,0.0,30.0
28,4,0.0,0.0,0.0,0.0,0.0
28,3,0.0,0.0,0.0,0.0,30.6
29,0,0.0,30.0,0.0,0.0,25.2
29,1,0.0,0.0,30.0,0.0,0.0
29,2,0.0,0.0,0.0,0.0,30.0
29,4,0.0,0.0,0.0,0.0,0.0
29,3,0.0,0.0,0.0,0.0,30.6
30,0,0.0,30.0,0.0,0.0,25.2
30,1,0.0,0.0,30.0,0.0,0.0
30,2,0.0,0.0,0.0,0.0,30.0
30,4,0.0,0.0,0.0,0.0,0.0
30,3,0.0,0.0,0.0,0.0,30.6
31,0,0.0,30.0,0.0,0.0,25.2
31,1,0.0,0.0,30.0,0.0,0.0
31,2,0.0,0.0,0.0,0.0,30.0
31,4,0.0,0.0,0.0,0.0,0.0
