1,13
2,8
3,0
4,7
5,12
6,6
7,9
8,8
9,15
10,9
11,10
12,7
13,9
14,7
15,10
16,6
17,10
18,7
19,2
20,8
21,4
22,10
23,13
24,9
25,5
26,5
27,7
28,12
29,7
30,13
31,9
32,8
33,15
34,14
35,5
36,13
37,6
38,12
39,4
40,9
41,2
42,6
43,12
44,3
45,7
46,7
47,7
48,15
49,1
50,12
51,14
52,7
53,14
54,0
55,4
56,13
57,17
58,2
59,13
60,10
61,14
62,11
63,13
64,10
65,10
66,11
67,7
68,15
69,15
70,0
71,15
72,13
73,17
74,6
75,11
76,2
77,11
78,2
79,8
80,8
81,9
82,11
83,11
84,13
85,2
86,10
87,7
88,9
89,1
90,4
91,9
92,3
93,13
94,4
95,3
96,1
97,11
98,10
99,8
100,9
101,7
102,11
103,14
104,11
105,13
106,17
107,6
108,10
109,8
110,4
111,11
112,13
113,8
114,15
115,6
116,14
117,6
118,10
119,15
120,10
121,14
122,5
123,13
124,8
125,9
126,7
127,10
128,9
129,14
130,15
131,2
132,7
133,10
134,0
135,3
136,11
137,15
138,7
139,15
140,7
141,14
142,8
143,15
144,10
145,8
146,7
147,8
148,11
149,7
150,11
151,9
152,2
153,7
154,13
155,11
156,1
157,8
158,9
159,6
160,7
161,9
162,12
163,7
164,6
165,8
166,6
167,7
168,6
169,10
170,8
171,7
172,11
173,10
174,7
175,9
176,8
177,12
178,10
179,8
180,16
181,13
182,15
183,10
184,14
185,10
186,14
187,8
188,8
189,2
190,8
191,11
192,9
193,10
194,13
195,9
196,10
197,6
198,10
199,9
200,8
201,6
202,4
203,12
204,7
205,12
206,3
207,6
208,9
209,11
210,10
211,5
212,7
213,10
214,18
215,4
216,11
217,13
218,9
219,11
220,9
221,12
222,12
223,12
224,11
225,8
226,16
227,12
228,9
229,10
230,9
231,15
232,13
233,11
234,17
235,12
236,15
237,6
238,6
239,7
240,12
241,6
242,3
243,11
244,6
245,12
246,7
247,12
248,10
249,11
250,7
251,10
252,10
253,9
254,14
255,3
256,0
257,12
258,3
259,11
260,13
261,15
262,11
263,16
264,5
265,1
266,14
267,13
268,13
269,12
270,12
271,14
272,12
273,13
274,2
275,3
276,13
277,4
278,1
279,3
280,9
281,6
282,4
283,8
284,7
285,11
286,8
287,2
288,3
289,7
290,9
291,4
292,5
293,9
294,12
295,8
296,11
297,5
298,7
299,14
300,1
301,15
302,15
303,4
304,8
305,1
306,9
307,16
308,8
309,12
310,4
311,17
312,9
313,8
314,9
315,15
316,11
317,7
318,10
319,7
320,9
321,11
322,6
323,8
324,15
325,10
326,0
327,8
328,2
329,11
330,3
331,9
332,7
333,14
334,7
335,4
336,9
337,10
338,10
339,19
340,5
341,15
342,12
343,14
344,6
345,8
346,11
347,17
348,8
349,14
350,2
351,7
352,6
353,8
354,10
355,13
356,10
357,3
358,8
359,13
360,11
361,13
362,8
363,6
364,10
365,3
366,4
367,7
368,8
369,17
370,11
371,2
372,8
373,14
374,16
375,17
376,10
377,4
378,10
379,13
380,9
381,10
382,15
383,10
384,0
385,6
386,9
387,8
388,8
389,11
390,7
391,14
392,2
393,9
394,9
395,0
396,17
397,18
398,0
399,9
400,17
401,3
402,10
403,16
404,12
405,16
406,9
407,12
408,9
409,14
410,13
411,12
412,15
413,7
414,5
415,16
416,0
417,6
418,10
419,14
420,6
421,10
422,8
423,16
424,3
425,11
426,18
427,4
428,2
429,8
430,10
431,6
432,10
433,1
434,11
435,10
436,10
437,2
438,10
439,5
440,10
441,10
442,4
443,7
444,9
445,8
446,10
447,7
448,9
449,10
450,5
451,13
452,17
453,13
454,13
455,13
456,13
457,12
458,11
459,17
460,9
461,6
462,10
463,12
464,15
465,9
466,8
467,11
468,6
469,11
470,10
471,12
472,7
473,8
474,10
475,10
476,14
477,7
478,11
479,16
480,10
