1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,9.9
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,8.91,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,9.09
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,9.072,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,8.109
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,8.2053,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,8.0109
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,8.030339999999999,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,6.20109
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,6.384015,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,6.020109
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,6.0564995999999995,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,8.7020109
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,8.43745977,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,9.87020109
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,9.726926958,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,9.987020109
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,9.9610107939,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,7.2987020109
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,7.5649328892,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,7.02987020109
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,7.083376469900999,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,6.1029870201089995
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,6.201025965088199,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,9.6102987020109
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,9.26937142831863,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,4.561029870201089
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,5.031864026012843,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,4.956102987020109
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,4.963679090919382,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,4.095610298702011
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,4.182417177923749,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,8.509561029870202
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,8.076846644675557,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,4.45095610298702
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,4.813545157155874,0.0,0.0,0.0
19,1,0.0,0.0,0.0,0.0,10.345095610298703
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,9.79194056498442,0.0,0.0,0.0
20,1,0.0,0.0,0.0,0.0,7.33450956102987
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,7.580252661425325,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0,4.333450956102987
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,4.6581311266352206,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0,4.033345095610299
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,4.095823698712791,0.0,0.0,0.0
23,1,0.0,0.0,0.0,0.0,6.70333450956103
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,6.4425834284762065,0.0,0.0,0.0
24,1,0.0,0.0,0.0,0.0,6.970333450956103
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,6.917558448708113,0.0,0.0,0.0
25,1,0.0,0.0,0.0,0.0,9.69703334509561
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,9.41908585545686,0.0,0.0,0.0
26,1,0.0,0.0,0.0,0.0,9.96970333450956
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,9.91464158660429,0.0,0.0,0.0
27,1,0.0,0.0,0.0,0.0,9.096970333450956
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,9.178737458766289,0.0,0.0,0.0
28,1,0.0,0.0,0.0,0.0,7.209697033345096
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,7.406601075887215,0.0,0.0,0.0
29,1,0.0,0.0,0.0,0.0,6.120969703334509
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,6.249532840589779,0.0,0.0,0.0
30,1,0.0,0.0,0.0,0.0,5.112096970333451
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,5.225840557359084,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0,6.811209697033345
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,6.652672783065919,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0,5.1811209697033345
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,5.328276151039593,0.0,0.0,0.0
33,1,0.0,0.0,0.0,0.0,8.618112096970334
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,8.28912850237726,0.0,0.0,0.0
34,1,0.0,0.0,0.0,0.0,8.061811209697034
34,4,0.0,0.0,0.0,0.0,0.0
35,0,0.0,8.084542938965056,0.0,0.0,0.0
35,1,0.0,0.0,0.0,0.0,8.906181120969704
35,4,0.0,0.0,0.0,0.0,0.0
36,0,0.0,8.824017302769239,0.0,0.0,0.0
36,1,0.0,0.0,0.0,0.0,9.89061811209697
36,4,0.0,0.0,0.0,0.0,0.0
37,0,0.0,9.783958031164197,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,5.489061811209697
37,4,0.0,0.0,0.0,0.0,0.0
38,0,0.0,5.918551433205147,0.0,0.0,0.0
38,1,0.0,0.0,0.0,0.0,8.64890618112097
38,4,0.0,0.0,0.0,0.0,0.0
39,0,0.0,8.375870706329389,0.0,0.0,0.0
39,1,0.0,0.0,0.0,0.0,5.364890618112097
39,4,0.0,0.0,0.0,0.0,0.0
40,0,0.0,5.665988626933826,0.0,0.0,0.0
40,1,0.0,0.0,0.0,0.0,4.13648906181121
40,4,0.0,0.0,0.0,0.0,0.0
41,0,0.0,4.289439018323471,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,4.913648906181121
41,4,0.0,0.0,0.0,0.0,0.0
42,0,0.0,4.851227917395356,0.0,0.0,0.0
42,1,0.0,0.0,0.0,0.0,4.991364890618112
42,4,0.0,0.0,0.0,0.0,0.0
43,0,0.0,4.977351193295836,0.0,0.0,0.0
43,1,0.0,0.0,0.0,0.0,7.699136489061811
43,4,0.0,0.0,0.0,0.0,0.0
44,0,0.0,7.426957959485213,0.0,0.0,0.0
44,1,0.0,0.0,0.0,0.0,7.969913648906181
44,4,0.0,0.0,0.0,0.0,0.0
45,0,0.0,7.9156180799640845,0.0,0.0,0.0
45,1,0.0,0.0,0.0,0.0,7.096991364890618
45,4,0.0,0.0,0.0,0.0,0.0
46,0,0.0,7.178854036397965,0.0,0.0,0.0
46,1,0.0,0.0,0.0,0.0,7.009699136489062
46,4,0.0,0.0,0.0,0.0,0.0
47,0,0.0,7.026614626479953,0.0,0.0,0.0
47,1,0.0,0.0,0.0,0.0,4.300969913648906
47,4,0.0,0.0,0.0,0.0,0.0
48,0,0.0,4.57353438493201,0.0,0.0,0.0
48,1,0.0,0.0,0.0,0.0,4.93009699136489
48,4,0.0,0.0,0.0,0.0,0.0
49,0,0.0,4.894440730721603,0.0,0.0,0.0
49,1,0.0,0.0,0.0,0.0,10.393009699136488
49,4,0.0,0.0,0.0,0.0,0.0
50,0,0.0,9.843152802295,0.0,0.0,0.0
50,1,0.0,0.0,0.0,0.0,8.239300969913648
50,4,0.0,0.0,0.0,0.0,0.0
51,0,0.0,8.399686153151784,0.0,0.0,0.0
51,1,0.0,0.0,0.0,0.0,4.423930096991365
51,4,0.0,0.0,0.0,0.0,0.0
52,0,0.0,4.821505702607407,0.0,0.0,0.0
52,1,0.0,0.0,0.0,0.0,4.042393009699136
52,4,0.0,0.0,0.0,0.0,0.0
53,0,0.0,4.1203042789899635,0.0,0.0,0.0
53,1,0.0,0.0,0.0,0.0,11.204239300969913
53,4,0.0,0.0,0.0,0.0,0.0
54,0,0.0,10.495845798771917,0.0,0.0,0.0
54,1,0.0,0.0,0.0,0.0,8.320423930096991
54,4,0.0,0.0,0.0,0.0,0.0
55,0,0.0,8.537966116964483,0.0,0.0,0.0
55,1,0.0,0.0,0.0,0.0,6.232042393009699
55,4,0.0,0.0,0.0,0.0,0.0
56,0,0.0,6.462634765405177,0.0,0.0,0.0
56,1,0.0,0.0,0.0,0.0,5.12320423930097
56,4,0.0,0.0,0.0,0.0,0.0
57,0,0.0,5.25714729191139,0.0,0.0,0.0
57,1,0.0,0.0,0.0,0.0,8.612320423930097
57,4,0.0,0.0,0.0,0.0,0.0
58,0,0.0,8.276803110728226,0.0,0.0,0.0
58,1,0.0,0.0,0.0,0.0,7.16123204239301
58,4,0.0,0.0,0.0,0.0,0.0
59,0,0.0,7.272789149226531,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0,11.516123204239301
59,4,0.0,0.0,0.0,0.0,0.0
60,0,0.0,11.091789798738024,0.0,0.0,0.0
60,1,0.0,0.0,0.0,0.0,8.35161232042393
60,4,0.0,0.0,0.0,0.0,0.0
61,0,0.0,8.62563006825534,0.0,0.0,0.0
61,1,0.0,0.0,0.0,0.0,7.1351612320423925
61,4,0.0,0.0,0.0,0.0,0.0
62,0,0.0,7.284208115663687,0.0,0.0,0.0
62,1,0.0,0.0,0.0,0.0,7.913516123204239
62,4,0.0,0.0,0.0,0.0,0.0
63,0,0.0,7.8505853224501845,0.0,0.0,0.0
63,1,0.0,0.0,0.0,0.0,8.891351612320424
63,4,0.0,0.0,0.0,0.0,0.0
64,0,0.0,8.7872749833334,0.0,0.0,0.0
64,1,0.0,0.0,0.0,0.0,9.889135161232042
64,4,0.0,0.0,0.0,0.0,0.0
65,0,0.0,9.778949143442178,0.0,0.0,0.0
65,1,0.0,0.0,0.0,0.0,6.388913516123204
65,4,0.0,0.0,0.0,0.0,0.0
66,0,0.0,6.727917078855102,0.0,0.0,0.0
66,1,0.0,0.0,0.0,0.0,7.83889135161232
66,4,0.0,0.0,0.0,0.0,0.0
67,0,0.0,7.7277939243365985,0.0,0.0,0.0
67,1,0.0,0.0,0.0,0.0,5.283889135161232
67,4,0.0,0.0,0.0,0.0,0.0
68,0,0.0,5.528279614078768,0.0,0.0,0.0
68,1,0.0,0.0,0.0,0.0,5.028388913516123
68,4,0.0,0.0,0.0,0.0,0.0
69,0,0.0,5.078377983572388,0.0,0.0,0.0
69,1,0.0,0.0,0.0,0.0,5.002838891351613
69,4,0.0,0.0,0.0,0.0,0.0
70,0,0.0,5.01039280057369,0.0,0.0,0.0
70,1,0.0,0.0,0.0,0.0,8.600283889135161
70,4,0.0,0.0,0.0,0.0,0.0
