1,10
2,7
3,9
4,10
5,8
6,9
7,11
8,5
9,9
10,10
11,10
12,13
13,9
14,8
15,8
16,9
17,9
18,9
19,11
20,8
21,9
22,8
23,7
24,10
25,11
26,9
27,12
28,11
29,9
30,8
31,15
32,10
33,7
34,8
35,10
36,6
37,10
38,6
39,11
40,9
41,10
42,10
43,6
44,10
45,8
46,10
47,6
48,8
49,7
50,9
51,13
52,9
53,12
54,8
55,6
56,5
57,7
58,6
59,11
60,8
61,13
62,11
63,6
64,13
65,10
66,12
67,8
68,6
69,8
70,6
71,5
72,7
73,7
74,11
75,6
76,9
77,10
78,7
79,6
80,6
81,6
82,8
83,8
84,6
85,8
86,10
87,8
88,7
89,10
90,10
91,12
92,12
93,6
94,9
95,6
96,6
97,9
98,6
99,5
100,9
101,8
102,8
103,11
104,8
105,8
106,10
107,10
108,8
109,6
110,10
111,10
112,11
113,11
114,9
115,6
116,12
117,6
118,9
119,12
120,12
121,8
122,10
123,6
124,12
125,11
126,9
127,8
128,10
129,13
130,12
131,13
132,11
133,13
134,12
135,13
136,12
137,7
138,12
139,12
140,6
141,8
142,12
143,10
144,13
145,7
146,7
147,8
148,10
149,10
150,8
151,6
152,12
153,6
154,8
155,11
156,11
157,6
158,10
159,7
160,7
161,7
162,6
163,11
164,8
165,8
166,7
167,5
168,13
169,7
170,12
171,11
172,11
173,8
174,9
175,9
176,12
177,9
178,10
179,8
180,8
181,11
182,9
183,13
184,11
185,14
186,10
187,10
188,5
189,4
190,8
191,8
192,12
193,6
194,9
195,13
196,11
197,8
198,10
199,6
200,10
201,8
202,7
203,6
204,11
205,11
206,7
207,7
208,9
209,6
210,7
211,11
212,12
213,7
214,8
215,13
216,8
217,9
218,8
219,9
220,6
221,10
222,8
223,11
224,13
225,7
226,4
227,5
228,8
229,9
230,6
231,8
232,12
233,13
234,8
235,6
236,4
237,4
238,4
239,3
240,5
241,6
242,4
243,11
244,6
245,6
246,4
247,3
248,4
249,7
250,7
251,4
252,12
253,4
254,11
255,6
256,13
257,4
258,8
259,10
260,5
261,5
262,4
263,7
264,4
265,6
266,4
267,5
268,5
269,3
270,4
271,5
272,7
273,3
274,3
275,7
276,6
277,7
278,7
279,5
280,6
281,9
282,11
283,5
284,6
285,5
286,4
287,5
288,6
289,5
290,6
291,4
292,4
293,5
294,6
295,5
296,4
297,12
298,4
299,5
300,3
301,4
302,4
303,5
304,3
305,2
306,6
307,5
308,4
309,5
310,11
311,2
312,8
313,3
314,9
315,5
316,8
317,7
318,4
319,7
320,5
321,4
322,6
323,2
324,6
325,4
326,10
327,12
328,7
329,3
330,2
331,5
332,6
333,5
334,14
335,6
336,4
337,9
338,4
339,5
340,5
341,3
342,6
343,5
344,11
345,6
346,4
347,5
348,4
349,5
350,2
351,13
352,6
353,2
354,4
355,3
356,4
357,10
358,8
359,4
360,8
361,7
362,6
363,7
364,6
365,4
366,7
367,4
368,5
369,5
370,6
371,3
372,7
373,7
374,6
375,6
376,3
377,5
378,5
379,7
380,5
381,6
382,4
383,5
384,8
385,5
386,5
387,5
388,5
389,5
390,2
391,3
392,14
393,4
394,4
395,3
396,4
397,6
398,4
399,5
400,7
401,4
402,5
403,3
404,10
405,6
406,4
407,4
408,5
409,6
410,4
411,4
412,4
413,3
414,4
415,2
416,4
417,4
418,5
419,4
420,6
421,7
422,7
423,8
424,7
425,4
426,3
427,5
428,11
429,4
430,7
431,6
432,5
433,3
434,6
435,5
436,7
437,5
438,7
439,4
440,10
441,8
442,14
443,5
444,8
445,5
446,10
447,3
448,6
449,5
450,6
451,3
452,5
453,7
454,7
455,3
456,5
457,4
458,3
459,7
460,3
461,7
462,7
463,5
464,11
465,4
466,4
467,4
468,7
469,4
470,6
471,4
472,6
473,7
474,10
475,12
476,2
477,2
478,6
479,6
480,5
481,5
482,5
483,7
484,4
485,3
486,3
487,7
488,15
489,2
490,3
491,4
492,5
493,3
494,9
495,4
496,6
497,5
498,8
499,5
500,4
501,8
502,3
503,3
504,13
505,5
506,4
507,7
508,7
509,2
510,4
511,11
512,6
513,3
514,3
515,4
516,5
517,7
518,4
519,4
520,6
521,7
522,11
523,6
524,3
525,7
526,11
527,6
528,4
529,4
530,4
531,6
532,6
533,12
534,6
535,6
536,5
537,4
538,3
539,6
540,4
541,4
542,7
543,4
544,6
545,3
546,11
547,6
548,7
549,5
550,5
551,4
552,8
553,4
554,6
555,3
556,5
557,6
558,5
559,3
560,12
561,6
562,4
563,7
564,5
565,5
566,6
567,4
568,13
569,11
570,8
571,3
572,3
573,4
574,5
575,6
576,5
577,4
578,4
579,5
580,7
581,6
582,7
583,4
584,5
585,4
586,7
587,5
588,5
589,6
590,5
591,6
592,7
593,6
594,6
595,5
596,7
597,6
598,5
599,3
600,5
601,6
602,7
603,8
604,6
605,4
606,4
607,13
608,5
609,5
610,2
611,6
612,8
613,11
614,4
615,6
616,7
617,15
618,7
619,11
620,5
621,3
622,2
623,4
624,8
625,6
626,5
627,12
628,4
629,3
630,5
631,5
632,4
633,7
634,7
635,11
636,6
637,9
638,7
639,5
640,7
641,13
642,4
643,7
644,6
645,4
646,6
647,7
648,5
649,6
650,4
651,4
652,5
653,5
654,12
655,6
656,9
657,7
658,6
659,7
660,12
661,2
662,11
663,2
664,8
665,3
666,5
667,5
668,6
669,4
670,7
671,4
672,4
673,3
674,14
675,4
676,5
677,14
678,5
679,3
680,3
681,3
682,7
683,3
684,12
685,5
686,4
687,4
688,7
689,14
690,4
691,8
692,5
693,7
694,4
695,4
696,4
697,7
698,6
699,10
700,4
701,7
702,5
703,6
704,5
705,6
706,7
707,5
708,11
709,5
710,6
711,2
712,4
713,9
714,7
715,10
716,12
717,5
718,12
719,12
720,7
721,12
722,5
