1,9
2,6
3,8
4,9
5,9
6,7
7,8
8,10
9,10
10,11
11,11
12,10
13,9
14,5
15,10
16,11
17,7
18,10
19,12
20,7
21,12
22,10
23,8
24,10
25,6
26,9
27,10
28,9
29,8
30,10
31,6
32,11
33,7
34,12
35,10
36,9
37,10
38,13
39,10
40,9
41,12
42,12
43,7
44,11
45,10
46,7
47,10
48,8
49,10
50,8
51,11
52,9
53,6
54,7
55,5
56,5
57,14
58,9
59,6
60,7
61,6
62,10
63,4
64,10
65,7
66,10
67,9
68,12
69,12
70,4
71,10
72,7
73,12
74,9
75,10
76,6
77,8
78,10
79,5
80,11
81,8
82,4
83,9
84,6
85,11
86,9
87,8
88,8
89,8
90,7
91,6
92,10
93,10
94,7
95,12
96,6
97,14
98,9
99,7
100,10
101,11
102,11
103,11
104,6
105,7
106,12
107,10
108,8
109,9
110,9
111,8
112,9
113,11
114,6
115,9
116,10
117,5
118,11
119,7
120,8
121,3
122,7
123,13
124,10
125,13
126,5
127,7
128,4
129,4
130,5
131,4
132,13
133,8
134,6
135,4
136,7
137,3
138,5
139,3
140,7
141,6
142,11
143,5
144,3
145,6
146,3
147,3
148,2
149,4
150,7
151,4
152,5
153,5
154,6
155,4
156,5
157,5
158,5
159,11
160,4
161,2
162,4
163,6
164,5
165,6
166,7
167,5
168,6
169,10
170,6
171,11
172,6
173,4
174,4
175,3
176,5
177,3
178,6
179,6
180,4
181,7
182,3
183,8
184,5
185,5
186,6
187,3
188,2
189,5
190,8
191,3
192,6
193,12
194,6
195,4
196,4
197,5
198,2
199,3
200,5
201,2
202,8
203,11
204,4
205,5
206,4
207,5
208,6
209,6
210,4
211,13
212,6
213,5
214,2
215,3
216,4
217,2
218,7
219,6
220,5
221,7
222,7
223,13
224,7
225,12
226,4
227,4
228,7
229,2
230,5
231,6
232,7
233,4
234,10
235,5
236,5
237,5
238,6
239,5
240,7
241,5
242,5
243,5
244,3
245,5
246,5
247,4
248,7
249,3
250,4
251,7
252,2
253,3
254,3
255,5
256,12
257,4
258,5
259,6
260,8
261,5
262,7
263,7
264,8
265,8
266,6
267,6
268,13
269,6
270,2
271,6
272,4
273,4
274,7
275,3
276,6
277,3
278,4
279,4
280,2
281,6
282,2
283,5
284,6
285,6
286,8
287,4
288,7
289,5
290,2
291,3
292,8
293,4
294,7
295,6
296,7
297,4
298,4
299,4
300,7
301,7
302,5
303,6
304,8
305,4
306,2
307,5
308,10
309,13
310,4
311,6
312,4
313,6
314,5
315,4
316,8
317,5
318,7
319,4
320,5
321,11
322,6
323,6
324,5
325,6
326,7
327,5
328,5
329,4
330,9
331,5
332,7
333,9
334,8
335,10
336,2
337,5
338,4
339,3
340,4
341,5
342,5
343,5
344,5
345,5
346,2
347,9
348,4
349,5
350,4
351,4
352,6
353,7
354,11
355,13
356,5
357,2
358,3
359,6
360,3
361,3
362,7
363,7
364,6
365,7
366,7
367,2
368,3
369,7
370,4
371,4
372,6
373,9
374,4
375,12
376,8
377,7
378,4
379,3
380,5
381,4
382,5
383,3
384,2
385,8
386,5
387,3
388,3
