1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,14.4
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,12.96,0.0,0.0
2,2,0.0,0.0,0.0,0.0,15.84
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,11.664000000000001,0.0,0.0,0.0
3,1,0.0,0.0,15.552,0.0,0.0
3,2,0.0,0.0,0.0,0.0,16.884
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,15.1632,0.0,0.0,0.0
4,1,0.0,0.0,16.7508,0.0,0.0
4,2,0.0,0.0,0.0,0.0,16.9884
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,16.59204,0.0,0.0,0.0
5,1,0.0,0.0,16.96464,0.0,0.0
5,2,0.0,0.0,0.0,0.0,17.89884
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,16.92738,0.0,0.0,0.0
6,1,0.0,0.0,17.805419999999998,0.0,0.0
6,2,0.0,0.0,0.0,0.0,17.089884
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,17.717616,0.0,0.0,0.0
7,1,0.0,0.0,17.1614376,0.0,0.0
7,2,0.0,0.0,0.0,0.0,17.0089884
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,17.21705544,0.0,0.0,0.0
8,1,0.0,0.0,17.02423332,0.0,0.0
8,2,0.0,0.0,0.0,0.0,17.90089884
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,17.043515532,0.0,0.0,0.0
9,1,0.0,0.0,17.813232288000002,0.0,0.0
9,2,0.0,0.0,0.0,0.0,17.090089884
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,17.736260612400002,0.0,0.0,0.0
10,1,0.0,0.0,17.162404124400002,0.0,0.0
10,2,0.0,0.0,0.0,0.0,17.0090089884
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,17.219789773200002,0.0,0.0,0.0
11,1,0.0,0.0,17.024348502000002,0.0,0.0
11,2,0.0,0.0,0.0,0.0,17.00090089884
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,17.043892629120002,0.0,0.0,0.0
12,1,0.0,0.0,17.003245659156,0.0,0.0
12,2,0.0,0.0,0.0,0.0,17.000090089884
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,17.007310356152402,0.0,0.0,0.0
13,1,0.0,0.0,17.000405646811203,0.0,0.0
13,2,0.0,0.0,0.0,0.0,17.0000090089884
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,17.001096117745323,0.0,0.0,0.0
14,1,0.0,0.0,17.00004867277068,0.0,0.0
14,2,0.0,0.0,0.0,0.0,17.00000090089884
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,17.000153417268145,0.0,0.0,0.0
15,1,0.0,0.0,17.00004867277068,0.0,9.9
15,2,0.0,0.0,0.0,0.0,17.00000090089884
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,17.000059147220426,0.0,0.0,0.0
16,1,0.0,0.0,17.00004867277068,0.0,10.89
16,2,0.0,0.0,0.0,0.0,17.00000090089884
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,17.000049720215657,0.0,0.0,0.0
17,1,0.0,0.0,17.000005678086023,0.0,10.89
17,2,0.0,0.0,0.0,0.0,17.000000090089884
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,17.000010082298985,0.0,0.0,0.0
18,1,0.0,0.0,17.000000648889497,0.0,10.89
18,2,0.0,0.0,0.0,0.0,17.00000000900899
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,17.000001592230447,0.0,0.0,0.0
19,1,0.0,0.0,17.00000007299704,0.0,10.89
19,2,0.0,0.0,0.0,0.0,17.000000000900897
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,17.00000022492038,0.0,0.0,0.0
20,1,0.0,0.0,17.00000000811051,0.0,10.89
20,2,0.0,0.0,0.0,0.0,16.10000000009009
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,17.000000029791497,0.0,0.0,0.0
21,1,0.0,0.0,16.190000000892134,0.0,10.89
21,2,0.0,0.0,0.0,0.0,16.010000000009008
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,16.27100000378207,0.0,0.0,0.0
22,1,0.0,0.0,16.02800000009732,0.0,10.89
22,2,0.0,0.0,0.0,0.0,16.901000000000902
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,16.052300000465795,0.0,0.0,0.0
23,1,0.0,0.0,16.813700000010545,0.0,10.89
23,2,0.0,0.0,0.0,0.0,16.99010000000009
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,16.73756000005607,0.0,0.0,0.0
24,1,0.0,0.0,16.972460000001135,0.0,10.89
24,2,0.0,0.0,0.0,0.0,16.09901000000001
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,16.94897000000663,0.0,0.0,0.0
25,1,0.0,0.0,16.186355000000123,0.0,10.89
25,2,0.0,0.0,0.0,0.0,16.909901
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,16.262616500000775,0.0,0.0,0.0
26,1,0.0,0.0,16.837546400000015,0.0,10.89
26,2,0.0,0.0,0.0,0.0,16.0909901
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,16.78005341000009,0.0,0.0,0.0
27,1,0.0,0.0,16.16564573,0.0,10.89
27,2,0.0,0.0,0.0,0.0,16.00909901
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,16.22708649800001,0.0,0.0,0.0
28,1,0.0,0.0,16.024753682,0.0,10.89
28,2,0.0,0.0,0.0,0.0,16.900909901
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,16.0449869636,0.0,0.0,0.0
29,1,0.0,0.0,16.8132942791,0.0,10.89
29,2,0.0,0.0,0.0,0.0,16.0900909901
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,16.73646354755,0.0,0.0,0.0
30,1,0.0,0.0,16.8132942791,0.0,11.889
30,2,0.0,0.0,0.0,0.0,16.0900909901
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,16.805611205945,0.0,0.0,0.0
31,1,0.0,0.0,16.162411319,0.0,11.889
31,2,0.0,0.0,0.0,0.0,16.90900909901
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,16.2267313076945,0.0,0.0,0.0
32,1,0.0,0.0,16.834349321009,0.0,11.889
32,2,0.0,0.0,0.0,0.0,16.090900909901
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,16.77358751967755,0.0,0.0,0.0
33,1,0.0,0.0,16.1652457510118,0.0,11.889
33,2,0.0,0.0,0.0,0.0,16.0090900909901
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,16.226079927878374,0.0,0.0,0.0
34,1,0.0,0.0,16.024705656992268,0.0,11.889
34,2,0.0,0.0,0.0,0.0,15.10090900909901
34,4,0.0,0.0,0.0,0.0,0.0
