1,9
2,9
3,8
4,8
5,7
6,8
7,8
8,7
9,8
10,8
11,8
12,8
13,8
14,8
15,14
16,14
17,8
18,8
19,8
20,9
21,9
22,8
23,8
24,9
25,8
26,9
27,9
28,8
29,9
30,13
31,8
32,9
33,9
34,10
35,8
36,8
37,8
38,8
39,7
40,14
41,9
42,8
43,10
44,7
45,14
46,8
47,8
48,9
49,9
50,9
51,12
52,9
53,11
54,10
55,7
56,8
57,7
58,11
59,8
60,9
61,8
62,9
63,9
64,8
65,9
66,7
67,9
68,12
69,8
70,10
71,9
72,8
73,9
74,7
75,12
76,10
77,9
78,8
79,9
80,8
81,8
82,14
83,8
84,8
85,9
86,7
87,9
88,9
89,8
90,9
91,12
92,9
93,8
94,9
95,8
96,9
97,8
98,10
99,12
100,8
101,9
102,13
103,9
104,8
105,10
106,8
107,11
108,11
109,7
110,10
111,8
112,9
113,7
114,8
115,9
116,10
117,8
118,7
119,10
120,10
121,8
122,8
123,7
124,9
125,10
126,8
127,7
128,9
129,9
130,8
131,10
132,8
133,10
134,8
135,8
136,8
137,7
138,8
139,10
140,13
141,9
142,9
143,8
144,10
145,9
146,7
147,9
148,10
149,8
150,12
151,8
152,8
153,8
154,9
155,10
156,9
157,10
158,9
159,7
160,8
161,9
162,9
163,8
164,9
165,8
166,8
167,9
168,8
169,8
170,10
171,8
172,9
173,8
174,8
175,12
176,9
177,8
178,13
179,10
180,9
181,8
182,9
183,8
184,8
185,9
186,8
187,9
188,7
189,9
190,9
191,9
192,9
193,8
194,9
195,8
196,8
197,8
198,8
199,9
200,9
201,9
202,10
203,9
204,10
205,9
206,10
207,12
208,9
209,9
210,8
211,10
212,8
213,8
214,8
215,9
216,10
217,9
218,9
219,7
220,8
221,9
222,9
223,7
224,9
225,7
226,9
227,10
228,7
229,9
230,7
231,8
232,8
233,10
234,9
235,7
236,9
237,9
238,7
239,9
240,9
241,12
242,9
243,8
244,8
245,7
246,8
247,8
248,8
249,9
250,9
251,10
252,9
253,9
254,9
255,8
256,7
257,10
258,9
259,8
260,8
261,9
262,9
263,8
264,9
265,11
266,9
267,8
268,8
269,9
270,9
271,11
272,8
273,9
274,8
275,9
276,9
277,8
278,8
279,9
280,8
281,8
282,9
283,8
284,9
285,9
286,13
287,9
288,8
289,8
290,9
291,8
292,8
293,10
294,13
295,8
296,9
297,13
298,9
299,8
300,8
301,12
302,10
303,8
304,9
305,9
306,10
307,9
308,11
309,8
310,9
311,10
312,9
313,9
314,7
315,8
316,10
317,9
318,9
319,10
320,9
321,9
322,8
323,7
324,7
325,8
326,12
327,7
328,8
329,13
330,8
331,7
332,10
333,9
334,8
335,9
336,10
337,8
338,8
339,8
340,10
341,8
342,8
343,12
344,8
345,8
346,8
347,8
348,7
349,8
350,9
351,7
352,9
353,9
354,7
355,9
356,14
357,9
358,9
359,8
360,8
361,9
362,9
363,10
364,9
365,13
366,13
367,8
368,8
369,8
370,7
371,12
372,10
373,9
374,8
375,7
376,8
377,12
378,7
379,10
380,8
381,10
382,8
383,10
384,10
385,9
386,8
387,13
388,8
389,9
390,8
391,7
392,8
393,9
394,8
395,11
396,8
397,8
398,7
399,10
400,9
401,8
402,9
403,8
404,8
405,7
406,9
407,9
408,7
409,7
410,9
411,10
412,10
413,8
414,8
415,8
416,9
417,9
418,7
419,7
420,9
421,9
422,8
423,10
424,9
425,9
426,10
427,9
428,10
429,9
430,8
431,12
432,10
433,9
434,9
435,8
436,8
437,9
438,8
439,9
440,9
441,8
442,9
443,9
444,9
445,8
446,8
447,8
448,10
449,10
450,12
451,8
452,8
453,9
454,10
455,8
456,8
457,10
458,9
459,8
460,9
461,7
462,8
463,8
464,9
465,9
466,7
467,8
468,8
469,8
470,8
471,8
472,12
473,8
474,9
475,7
476,8
477,8
478,8
479,9
480,10
481,10
482,8
483,8
484,8
485,11
486,9
487,8
488,7
489,8
490,9
491,8
492,8
493,8
494,10
495,8
496,8
497,13
498,9
499,12
500,9
501,9
502,10
503,9
504,10
505,12
506,8
507,12
508,10
509,8
510,9
511,8
512,9
513,9
514,8
515,10
516,8
517,10
518,10
519,9
520,8
521,7
522,9
523,9
524,8
525,8
526,13
527,8
528,8
529,10
530,9
531,7
532,9
533,9
534,10
535,8
536,13
537,8
538,8
539,7
540,9
541,11
542,8
543,8
544,8
545,9
546,9
547,12
548,8
549,11
550,7
551,9
552,7
553,14
554,8
555,9
556,7
557,9
558,8
559,9
560,8
561,8
562,13
563,7
564,9
565,9
566,8
567,9
568,8
569,8
570,9
571,13
572,8
573,8
574,7
575,10
576,8
577,9
578,9
579,8
580,10
581,8
582,7
583,8
584,8
585,8
586,8
587,8
588,8
589,12
590,9
591,8
592,8
593,13
594,10
595,8
596,14
597,7
598,9
599,9
600,8
601,9
602,9
603,8
604,14
605,8
606,12
607,9
608,12
609,9
610,9
611,9
612,9
613,8
614,9
615,8
616,11
617,9
618,11
619,9
620,9
621,7
622,8
623,8
624,9
625,13
626,9
627,9
628,8
