0.000000000000000000e+00
3.118515014648437500e-04
2.472400665283203125e-04
2.477169036865234375e-04
2.439022064208984375e-04
3.693103790283203125e-04
2.851486206054687500e-04
2.536773681640625000e-04
2.255439758300781250e-04
2.243518829345703125e-04
9.274482727050781250e-05
3.399848937988281250e-04
4.181861877441406250e-04
3.592967987060546875e-04
2.279281616210937500e-04
2.262592315673828125e-04
2.384185791015625000e-04
2.501010894775390625e-04
2.236366271972656250e-04
2.255439758300781250e-04
3.170967102050781250e-04
1.711845397949218750e-04
2.350807189941406250e-04
2.501010894775390625e-04
2.269744873046875000e-04
2.253055572509765625e-04
9.441375732421875000e-05
2.357959747314453125e-04
2.441406250000000000e-04
2.255439758300781250e-04
1.649856567382812500e-04
2.415180206298828125e-04
2.284049987792968750e-04
2.346038818359375000e-04
2.343654632568359375e-04
2.560615539550781250e-04
2.548694610595703125e-04
9.369850158691406250e-05
2.238750457763671875e-04
2.279281616210937500e-04
2.236366271972656250e-04
2.307891845703125000e-04
2.272129058837890625e-04
2.737045288085937500e-04
2.670288085937500000e-04
2.298355102539062500e-04
2.241134643554687500e-04
2.250671386718750000e-04
2.255439758300781250e-04
2.245903015136718750e-04
2.617835998535156250e-04
2.775192260742187500e-04
1.721382141113281250e-04
2.241134643554687500e-04
2.250671386718750000e-04
2.248287200927734375e-04
2.529621124267578125e-04
2.245903015136718750e-04
2.532005310058593750e-04
2.262592315673828125e-04
2.326965332031250000e-04
2.317428588867187500e-04
2.264976501464843750e-04
2.243518829345703125e-04
2.245903015136718750e-04
2.243518829345703125e-04
2.298355102539062500e-04
2.260208129882812500e-04
2.257823944091796875e-04
2.248287200927734375e-04
2.334117889404296875e-04
2.322196960449218750e-04
2.458095550537109375e-04
2.493858337402343750e-04
2.524852752685546875e-04
2.732276916503906250e-04
2.465248107910156250e-04
2.620220184326171875e-04
2.458095550537109375e-04
2.453327178955078125e-04
9.274482727050781250e-05
3.302097320556640625e-04
2.539157867431640625e-04
2.534389495849609375e-04
2.725124359130859375e-04
2.260208129882812500e-04
2.238750457763671875e-04
9.298324584960937500e-05
2.315044403076171875e-04
2.341270446777343750e-04
2.241134643554687500e-04
2.233982086181640625e-04
2.250671386718750000e-04
2.245903015136718750e-04
2.255439758300781250e-04
2.248287200927734375e-04
2.295970916748046875e-04
2.255439758300781250e-04
2.245903015136718750e-04
2.741813659667968750e-04
2.458095550537109375e-04
2.233982086181640625e-04
2.224445343017578125e-04
3.132820129394531250e-04
2.603530883789062500e-04
2.250671386718750000e-04
2.236366271972656250e-04
2.303123474121093750e-04
2.429485321044921875e-04
2.250671386718750000e-04
2.233982086181640625e-04
2.799034118652343750e-04
2.315044403076171875e-04
2.641677856445312500e-04
2.236366271972656250e-04
2.393722534179687500e-04
2.255439758300781250e-04
1.626014709472656250e-04
2.267360687255859375e-04
2.236366271972656250e-04
2.229213714599609375e-04
2.233982086181640625e-04
2.505779266357421875e-04
2.233982086181640625e-04
2.236366271972656250e-04
2.894401550292968750e-04
1.041889190673828125e-04
2.434253692626953125e-04
2.250671386718750000e-04
2.236366271972656250e-04
2.229213714599609375e-04
2.243518829345703125e-04
2.319812774658203125e-04
2.281665802001953125e-04
2.474784851074218750e-04
2.281665802001953125e-04
2.245903015136718750e-04
2.303123474121093750e-04
2.369880676269531250e-04
2.410411834716796875e-04
3.397464752197265625e-04
1.690387725830078125e-04
2.388954162597656250e-04
2.245903015136718750e-04
2.255439758300781250e-04
2.241134643554687500e-04
2.257823944091796875e-04
2.357959747314453125e-04
2.558231353759765625e-04
2.262592315673828125e-04
2.233982086181640625e-04
1.635551452636718750e-04
2.241134643554687500e-04
9.250640869140625000e-05
2.250671386718750000e-04
2.470016479492187500e-04
2.250671386718750000e-04
2.236366271972656250e-04
2.250671386718750000e-04
2.310276031494140625e-04
2.341270446777343750e-04
2.646446228027343750e-04
2.338886260986328125e-04
2.858638763427734375e-04
2.260208129882812500e-04
2.779960632324218750e-04
2.491474151611328125e-04
2.284049987792968750e-04
2.250671386718750000e-04
3.144741058349609375e-04
3.602504730224609375e-04
2.460479736328125000e-04
2.243518829345703125e-04
2.260208129882812500e-04
2.362728118896484375e-04
2.443790435791015625e-04
2.880096435546875000e-04
2.276897430419921875e-04
2.439022064208984375e-04
2.341270446777343750e-04
2.253055572509765625e-04
2.257823944091796875e-04
2.286434173583984375e-04
2.315044403076171875e-04
2.825260162353515625e-04
2.260208129882812500e-04
9.870529174804687500e-05
2.534389495849609375e-04
2.245903015136718750e-04
2.264976501464843750e-04
2.250671386718750000e-04
3.471374511718750000e-04
2.481937408447265625e-04
2.260208129882812500e-04
2.510547637939453125e-04
2.262592315673828125e-04
2.250671386718750000e-04
2.241134643554687500e-04
2.233982086181640625e-04
2.279281616210937500e-04
2.260208129882812500e-04
2.236366271972656250e-04
2.536773681640625000e-04
2.255439758300781250e-04
2.253055572509765625e-04
2.245903015136718750e-04
2.708435058593750000e-04
2.269744873046875000e-04
2.253055572509765625e-04
2.257823944091796875e-04
2.233982086181640625e-04
2.830028533935546875e-04
1.640319824218750000e-04
2.241134643554687500e-04
2.396106719970703125e-04
2.698898315429687500e-04
1.645088195800781250e-04
2.262592315673828125e-04
2.245903015136718750e-04
2.260208129882812500e-04
2.317428588867187500e-04
2.274513244628906250e-04
2.262592315673828125e-04
9.298324584960937500e-05
2.241134643554687500e-04
2.324581146240234375e-04
2.331733703613281250e-04
2.272129058837890625e-04
2.524852752685546875e-04
2.336502075195312500e-04
2.255439758300781250e-04
2.474784851074218750e-04
2.577304840087890625e-04
2.243518829345703125e-04
1.635551452636718750e-04
2.243518829345703125e-04
2.722740173339843750e-04
2.253055572509765625e-04
1.728534698486328125e-04
2.317428588867187500e-04
1.692771911621093750e-04
2.243518829345703125e-04
2.830028533935546875e-04
2.515316009521484375e-04
2.462863922119140625e-04
2.222061157226562500e-04
2.319812774658203125e-04
2.279281616210937500e-04
2.436637878417968750e-04
2.448558807373046875e-04
2.434253692626953125e-04
2.470016479492187500e-04
2.436637878417968750e-04
2.441406250000000000e-04
2.508163452148437500e-04
1.497268676757812500e-04
2.238750457763671875e-04
2.470016479492187500e-04
2.768039703369140625e-04
4.696846008300781250e-04
5.292892456054687500e-04
2.231597900390625000e-04
3.643035888671875000e-04
2.672672271728515625e-04
