1,2
2,2
3,3
4,2
5,2
6,2
7,2
8,2
9,1
10,2
11,2
12,2
13,2
14,0
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,3
25,2
26,2
27,0
28,2
29,2
30,2
31,2
32,2
33,3
34,0
35,3
36,2
37,3
38,3
39,3
40,3
41,3
42,3
43,2
44,2
45,3
46,3
47,3
48,3
49,3
50,0
51,2
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,2
64,3
65,3
66,3
67,0
68,3
69,3
70,3
71,3
72,0
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,2
81,2
82,2
83,3
84,3
85,3
86,2
87,3
88,3
89,3
90,3
91,3
92,2
93,3
94,1
95,3
96,3
97,1
98,3
99,3
100,3
101,2
102,2
103,0
104,3
105,3
106,3
107,3
108,3
109,2
110,3
111,3
112,3
113,3
114,2
115,2
116,3
117,3
118,0
119,3
120,3
121,3
122,2
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,2
134,2
135,3
136,3
137,2
138,3
139,3
140,3
141,3
142,3
143,3
144,3
145,2
146,3
147,3
148,3
149,3
150,2
151,2
152,3
153,3
154,3
155,3
156,3
157,3
158,2
159,1
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,2
172,2
173,1
174,3
175,0
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,1
187,3
188,3
189,3
190,3
191,1
192,0
193,3
194,2
195,3
196,3
197,3
198,3
199,3
200,0
201,3
202,1
203,3
204,3
205,3
206,3
207,3
208,3
209,1
210,2
211,3
212,3
213,2
214,2
215,3
216,3
217,0
218,1
219,3
220,3
221,3
222,3
223,1
224,3
225,1
226,2
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,2
235,3
236,3
237,1
238,2
239,3
240,0
241,3
242,0
243,3
244,2
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,3
253,3
254,3
255,3
256,3
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,3
265,3
266,3
267,2
268,0
269,3
