1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,9.96174249379841
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,8.965568244418568,0.0,0.0
2,2,0.0,0.0,0.0,0.0,14.497792022252472
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,8.069011419976711,0.0,0.0,0.0
3,1,0.0,0.0,13.944569644469082,0.0,0.0
3,2,0.0,0.0,0.0,0.0,14.721589939978164
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,13.357013822019844,0.0,0.0,0.0
4,1,0.0,0.0,13.944569644469082,0.0,9.022677938020761
4,2,0.0,0.0,0.0,0.0,14.721589939978164
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,13.885814062224158,0.0,0.0,0.0
5,1,0.0,0.0,14.643887910427257,0.0,9.022677938020761
5,2,0.0,0.0,0.0,0.0,16.053933775873976
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,14.568080525606947,0.0,0.0,0.0
6,1,0.0,0.0,14.643887910427257,0.0,9.082764207420276
6,2,0.0,0.0,0.0,0.0,16.053933775873976
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,14.636307171945226,0.0,0.0,0.0
7,1,0.0,0.0,15.912929189329304,0.0,9.082764207420276
7,2,0.0,0.0,0.0,0.0,15.77231988636248
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,15.785266987590896,0.0,0.0,0.0
8,1,0.0,0.0,15.786380816659163,0.0,9.082764207420276
8,2,0.0,0.0,0.0,0.0,13.633447465397893
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,15.786269433752336,0.0,0.0,0.0
9,1,0.0,0.0,13.84874080052402,0.0,9.082764207420276
9,2,0.0,0.0,0.0,0.0,14.873130620233223
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,14.042493663846852,0.0,0.0,0.0
10,1,0.0,0.0,14.770691638262303,0.0,9.082764207420276
10,2,0.0,0.0,0.0,0.0,14.04996792188206
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,14.697871840820758,0.0,0.0,0.0
11,1,0.0,0.0,14.122040293520083,0.0,9.082764207420276
11,2,0.0,0.0,0.0,0.0,12.918265452037689
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,14.697871840820758,0.0,0.0,12.52761154317082
12,1,0.0,0.0,14.122040293520083,0.0,9.082764207420276
12,2,0.0,0.0,0.0,0.0,12.918265452037689
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,14.697871840820758,0.0,0.0,14.243231339285051
13,1,0.0,0.0,14.122040293520083,0.0,9.082764207420276
13,2,0.0,0.0,0.0,0.0,12.918265452037689
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,14.697871840820758,0.0,0.0,12.987995390357286
14,1,0.0,0.0,14.122040293520083,0.0,9.082764207420276
14,2,0.0,0.0,0.0,0.0,12.918265452037689
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,14.179623448250151,0.0,0.0,12.987995390357286
15,1,0.0,0.0,14.122040293520083,0.0,9.634161109178464
15,2,0.0,0.0,0.0,0.0,12.918265452037689
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,14.12779860899309,0.0,0.0,12.987995390357286
16,1,0.0,0.0,14.122040293520083,0.0,11.158386514356852
16,2,0.0,0.0,0.0,0.0,12.918265452037689
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,14.122616125067383,0.0,0.0,12.987995390357286
17,1,0.0,0.0,13.038642936185928,0.0,11.158386514356852
17,2,0.0,0.0,0.0,0.0,15.257043830973004
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,13.147040255074074,0.0,0.0,12.987995390357286
18,1,0.0,0.0,15.035203741494296,0.0,11.158386514356852
18,2,0.0,0.0,0.0,0.0,15.541788855347983
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,14.846387392852273,0.0,0.0,12.987995390357286
19,1,0.0,0.0,15.491130343962615,0.0,11.158386514356852
19,2,0.0,0.0,0.0,0.0,16.044555675071262
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,15.42665604885158,0.0,0.0,12.987995390357286
20,1,0.0,0.0,15.989213141960397,0.0,11.158386514356852
20,2,0.0,0.0,0.0,0.0,15.856005313557898
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,15.932957432649514,0.0,0.0,12.987995390357286
21,1,0.0,0.0,15.869326096398147,0.0,11.158386514356852
21,2,0.0,0.0,0.0,0.0,15.18997031285275
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,15.875689230023283,0.0,0.0,12.987995390357286
22,1,0.0,0.0,15.25790589120729,0.0,11.158386514356852
22,2,0.0,0.0,0.0,0.0,17.597563845177923
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,15.31968422508889,0.0,0.0,12.987995390357286
23,1,0.0,0.0,15.25790589120729,0.0,9.806034368557285
23,2,0.0,0.0,0.0,0.0,17.597563845177923
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,15.26408372459545,0.0,0.0,12.987995390357286
24,1,0.0,0.0,17.36359804978086,0.0,9.806034368557285
24,2,0.0,0.0,0.0,0.0,13.497583696744101
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,17.15364661726232,0.0,0.0,12.987995390357286
25,1,0.0,0.0,13.884185132047778,0.0,9.806034368557285
25,2,0.0,0.0,0.0,0.0,13.248782421364009
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,14.211131280569232,0.0,0.0,12.987995390357286
26,1,0.0,0.0,13.312322692432385,0.0,9.806034368557285
26,2,0.0,0.0,0.0,0.0,14.02778430333793
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,13.40220355124607,0.0,0.0,12.987995390357286
27,1,0.0,0.0,13.956238142247376,0.0,9.806034368557285
27,2,0.0,0.0,0.0,0.0,15.792645067996371
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,13.900834683147245,0.0,0.0,12.987995390357286
28,1,0.0,0.0,15.609004375421472,0.0,9.806034368557285
28,2,0.0,0.0,0.0,0.0,14.028494036012127
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,15.43818740619405,0.0,0.0,12.987995390357286
29,1,0.0,0.0,14.18654506995306,0.0,9.806034368557285
29,2,0.0,0.0,0.0,0.0,16.282990709741057
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,14.31170930357716,0.0,0.0,12.987995390357286
30,1,0.0,0.0,16.073346145762258,0.0,9.806034368557285
30,2,0.0,0.0,0.0,0.0,15.580179351954829
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,15.897182461543748,0.0,0.0,12.987995390357286
31,1,0.0,0.0,15.629496031335572,0.0,9.806034368557285
31,2,0.0,0.0,0.0,0.0,16.975362115415884
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,15.65626467435639,0.0,0.0,12.987995390357286
