1,9
2,12
3,9
4,9
5,8
6,9
7,13
8,7
9,9
10,8
11,11
12,12
13,7
14,8
15,8
16,9
17,11
18,11
19,10
20,11
21,10
22,12
23,8
24,9
25,8
26,9
27,11
28,9
29,12
30,6
31,8
32,10
33,9
34,8
35,10
36,7
37,10
38,6
39,11
40,8
41,7
42,9
43,9
44,8
45,10
46,8
47,4
48,9
49,10
50,7
51,6
52,5
53,9
54,8
55,7
56,14
57,11
58,14
59,8
60,8
61,12
62,10
63,13
64,4
65,12
66,10
67,10
68,9
69,10
70,8
71,5
72,8
73,7
74,8
75,7
76,8
77,7
78,6
79,11
80,6
81,8
82,6
83,8
84,9
85,7
86,8
87,11
88,9
89,7
90,12
91,9
92,6
93,11
94,11
95,10
96,10
97,10
98,13
99,10
100,8
101,11
102,11
103,7
104,7
105,6
106,8
107,10
108,5
109,8
110,9
111,9
112,7
113,9
114,13
115,9
116,11
117,15
118,7
119,10
120,10
121,7
122,8
123,8
124,9
125,6
126,8
127,11
128,11
129,7
130,8
131,13
132,8
133,6
134,11
135,9
136,10
137,9
138,7
139,9
140,10
141,10
142,8
143,9
144,10
145,9
146,9
147,10
148,8
149,8
150,9
151,10
152,10
153,12
154,9
155,8
156,9
157,10
158,11
159,9
160,10
161,9
162,10
163,10
164,12
165,9
166,9
167,7
168,8
169,7
170,8
171,7
172,6
173,9
174,8
175,11
176,10
177,10
178,9
179,12
180,9
181,9
182,10
183,9
184,9
185,10
186,10
187,10
188,6
189,5
190,7
191,7
192,9
193,13
194,5
195,9
196,7
197,9
198,7
199,8
200,9
201,9
202,9
203,9
204,13
205,6
206,9
207,12
208,12
209,10
210,9
211,11
212,11
213,13
214,13
215,8
216,6
217,9
218,12
219,6
220,12
221,9
222,7
223,12
224,11
225,7
226,10
227,7
228,9
229,12
230,9
231,7
232,8
233,10
234,8
235,5
236,11
237,11
238,10
239,9
240,10
241,10
242,12
243,11
244,11
245,9
246,9
247,7
248,8
249,13
250,11
251,11
252,15
253,10
254,12
255,10
256,11
257,11
258,11
259,10
260,12
261,10
262,13
263,6
264,6
265,11
266,9
267,9
268,5
269,8
270,8
271,9
272,8
273,9
274,11
275,10
276,8
277,5
278,12
279,12
280,9
281,8
282,9
283,9
284,7
285,8
286,9
287,6
288,10
289,9
290,7
291,13
292,7
293,6
294,5
295,7
296,10
297,8
298,9
299,12
300,8
301,10
302,13
303,7
304,13
305,7
306,8
307,7
308,9
309,13
310,10
311,8
312,4
313,8
314,6
315,5
316,11
317,10
318,10
319,7
320,9
321,7
322,8
323,5
324,10
325,9
326,6
327,9
328,9
329,4
330,11
331,13
332,9
333,8
334,11
335,9
336,14
337,10
338,13
339,11
340,6
341,14
342,7
343,8
344,7
345,11
346,10
347,5
348,10
349,6
350,12
351,7
352,7
353,12
354,6
355,9
356,7
357,8
358,9
359,7
360,8
361,7
362,8
363,4
364,11
365,9
366,6
367,9
368,9
369,7
370,9
371,10
372,10
373,10
374,10
375,5
376,6
377,9
378,7
379,12
380,5
381,10
382,9
383,4
384,7
385,9
386,8
387,6
388,11
389,8
390,11
391,8
392,14
393,10
394,11
395,4
396,6
397,12
398,4
399,7
400,12
401,8
402,7
403,6
404,10
405,10
406,8
407,9
408,9
409,9
410,7
411,12
412,10
413,9
414,8
415,7
416,8
417,6
418,6
419,11
420,10
421,6
422,10
423,9
424,9
425,7
426,9
427,7
428,9
429,9
430,9
431,12
432,12
433,7
434,11
435,13
436,13
437,8
438,9
439,7
440,9
441,7
442,11
443,7
444,10
445,6
446,4
447,11
448,5
449,4
450,8
451,13
452,12
453,10
454,7
455,11
456,12
457,8
458,7
459,7
460,8
461,7
462,6
463,9
464,11
465,6
466,10
467,7
468,7
469,8
470,6
471,8
472,11
473,7
474,10
475,12
476,8
477,8
478,9
479,10
480,4
481,6
482,8
483,8
484,7
485,6
486,8
487,13
488,5
489,12
490,9
491,8
492,9
493,7
494,10
495,9
496,7
497,9
498,6
499,11
500,9
501,10
502,8
503,9
504,9
505,10
506,9
507,12
508,12
509,15
510,6
511,8
512,13
513,8
514,11
515,11
516,6
517,8
518,5
519,11
520,7
521,7
522,12
523,10
524,6
525,7
526,10
527,8
528,7
529,10
530,8
531,10
532,9
533,6
534,7
535,9
536,10
537,13
538,6
539,9
540,6
541,7
542,6
543,10
544,9
545,10
546,9
547,9
548,6
549,10
550,8
551,12
552,11
553,7
554,7
555,7
556,12
557,7
558,12
559,15
560,12
561,10
562,10
563,7
564,12
565,9
566,7
567,7
568,8
569,8
570,5
571,9
572,8
573,6
574,6
575,10
576,11
577,10
578,10
579,10
580,10
581,10
582,11
583,7
584,11
585,7
586,10
587,9
588,11
589,8
590,11
591,7
592,9
593,10
594,9
595,11
596,8
597,11
598,10
599,13
600,5
601,10
602,12
603,11
604,11
605,7
606,7
607,8
608,8
609,8
610,11
611,8
612,9
613,9
614,9
615,8
616,9
617,7
618,8
619,11
620,12
621,9
622,8
623,9
624,10
625,6
626,9
627,10
628,6
629,8
630,5
631,9
632,12
633,12
634,10
635,9
636,10
637,10
638,7
639,8
640,10
641,11
642,12
643,7
644,8
645,10
646,8
647,10
648,8
649,6
650,12
651,7
652,9
653,6
654,6
655,6
656,6
657,9
658,10
659,8
660,6
661,5
662,8
663,7
664,9
665,12
666,7
667,9
668,12
669,13
670,10
671,8
672,7
673,8
674,11
675,11
676,12
677,8
678,4
679,8
680,8
681,8
682,11
683,10
684,8
685,10
686,10
687,12
688,6
689,7
690,6
691,11
692,13
693,10
694,8
695,10
696,5
697,4
698,8
699,9
700,10
701,5
702,6
703,7
704,8
705,9
706,7
707,5
708,10
709,8
710,6
711,7
712,7
713,8
714,6
715,11
716,6
717,10
718,10
719,7
720,9
721,15
722,12
723,9
724,9
725,7
726,9
727,13
728,5
729,8
730,6
731,6
732,11
733,8
734,10
735,9
736,6
737,11
738,9
739,8
740,11
741,10
742,10
743,7
744,8
745,12
746,8
747,11
748,10
749,9
750,12
751,12
752,5
753,11
754,10
755,12
756,6
757,13
758,4
759,13
760,9
761,10
762,8
763,8
764,7
765,11
766,9
767,10
768,7
769,10
770,6
771,8
772,8
773,11
774,13
775,9
776,8
777,6
778,5
779,12
780,8
781,7
782,6
783,12
784,11
785,9
786,5
787,9
788,10
789,7
790,11
791,11
792,11
793,13
794,7
795,5
796,5
797,9
798,10
799,8
800,6
801,7
802,11
803,10
804,8
805,6
806,12
807,10
808,6
809,9
810,9
811,5
812,10
813,10
814,11
815,11
816,9
817,8
818,6
819,9
820,9
821,9
822,9
823,9
824,11
825,6
826,6
827,7
828,8
829,11
830,9
831,7
832,4
833,10
834,12
835,10
836,9
837,10
838,12
839,12
840,7
841,7
842,9
843,9
844,8
845,12
846,10
847,10
848,9
849,5
850,13
851,10
852,7
853,10
854,10
855,7
856,8
857,8
858,9
859,6
860,8
861,5
862,6
863,4
864,8
865,9
866,6
867,8
868,12
869,12
870,9
871,6
872,12
873,10
874,8
875,11
876,7
877,9
878,7
879,14
880,13
881,6
882,9
883,10
884,7
885,11
886,8
887,7
888,8
889,7
890,9
891,8
892,10
893,8
894,10
895,8
896,7
897,10
898,4
899,6
900,7
901,6
902,6
903,12
904,14
905,8
906,8
907,9
908,11
909,12
910,9
911,7
912,8
913,9
914,4
915,7
916,7
917,6
918,6
919,9
920,6
921,8
922,9
923,7
924,8
925,9
926,9
927,12
928,11
929,7
930,8
931,9
932,9
933,6
934,5
935,7
936,12
937,7
938,6
939,8
940,10
941,6
942,9
943,10
944,8
945,10
946,9
947,10
948,8
949,7
950,10
951,12
952,7
953,9
954,7
955,11
956,13
957,9
958,8
959,9
960,8
961,9
962,8
963,10
964,10
965,8
966,8
967,7
968,8
969,10
970,8
971,10
972,12
973,5
974,10
975,11
976,8
977,12
978,10
979,7
980,9
981,9
982,5
983,12
984,11
985,8
986,8
987,7
988,9
989,9
990,11
991,7
992,7
993,12
994,8
995,12
996,10
997,11
998,11
999,9
1000,9
