1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,18.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,16.2,0.0,0.0
2,2,0.0,0.0,0.0,0.0,13.5
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,14.58,0.0,0.0,0.0
3,1,0.0,0.0,13.77,0.0,0.0
3,2,0.0,0.0,0.0,0.0,12.15
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,13.850999999999999,0.0,0.0,0.0
4,1,0.0,0.0,13.77,0.0,15.3
4,2,0.0,0.0,0.0,0.0,12.15
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,15.155100000000001,0.0,0.0,0.0
5,1,0.0,0.0,13.77,0.0,17.73
5,2,0.0,0.0,0.0,0.0,12.15
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,17.47251,0.0,0.0,0.0
6,1,0.0,0.0,13.77,0.0,9.873000000000001
6,2,0.0,0.0,0.0,0.0,12.15
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,14.140251,0.0,0.0,0.0
7,1,0.0,0.0,12.312000000000001,0.0,9.873000000000001
7,2,0.0,0.0,0.0,0.0,13.815
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,12.494825100000002,0.0,0.0,0.0
8,1,0.0,0.0,12.312000000000001,0.0,8.1873
8,2,0.0,0.0,0.0,0.0,13.815
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,12.330282510000002,0.0,0.0,0.0
9,1,0.0,0.0,12.312000000000001,0.0,17.018729999999998
9,2,0.0,0.0,0.0,0.0,13.815
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,16.549885251,0.0,0.0,0.0
10,1,0.0,0.0,12.312000000000001,0.0,17.901873
10,2,0.0,0.0,0.0,0.0,13.815
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,17.766674225099997,0.0,0.0,0.0
11,1,0.0,0.0,12.312000000000001,0.0,20.690187299999998
11,2,0.0,0.0,0.0,0.0,13.815
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,20.397835992509997,0.0,0.0,0.0
12,1,0.0,0.0,12.312000000000001,0.0,13.769018729999999
12,2,0.0,0.0,0.0,0.0,13.815
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,14.431900456250998,0.0,0.0,0.0
13,1,0.0,0.0,12.312000000000001,0.0,19.376901873
13,2,0.0,0.0,0.0,0.0,13.815
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,18.882401731325103,0.0,0.0,0.0
14,1,0.0,0.0,12.312000000000001,0.0,18.1376901873
14,2,0.0,0.0,0.0,0.0,13.815
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,18.212161341702508,0.0,0.0,0.0
15,1,0.0,0.0,12.312000000000001,0.0,18.01376901873
15,2,0.0,0.0,0.0,0.0,13.815
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,18.03360825102725,0.0,0.0,0.0
16,1,0.0,0.0,12.312000000000001,0.0,13.501376901873
16,2,0.0,0.0,0.0,0.0,13.815
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,18.03360825102725,0.0,0.0,10.8
17,1,0.0,0.0,12.312000000000001,0.0,13.501376901873
17,2,0.0,0.0,0.0,0.0,13.815
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,13.954600036788424,0.0,0.0,10.8
18,1,0.0,0.0,12.312000000000001,0.0,14.8501376901873
18,2,0.0,0.0,0.0,0.0,13.815
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,14.760583924847412,0.0,0.0,10.8
19,1,0.0,0.0,12.312000000000001,0.0,18.58501376901873
19,2,0.0,0.0,0.0,0.0,13.815
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,18.202570784601598,0.0,0.0,10.8
20,1,0.0,0.0,13.6647,0.0,18.58501376901873
20,2,0.0,0.0,0.0,0.0,14.881499999999999
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,18.546769470577015,0.0,0.0,10.8
21,1,0.0,0.0,13.6647,0.0,13.558501376901873
21,2,0.0,0.0,0.0,0.0,14.881499999999999
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,14.152906947057701,0.0,0.0,10.8
22,1,0.0,0.0,14.75982,0.0,13.558501376901873
22,2,0.0,0.0,0.0,0.0,11.38815
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,14.69912869470577,0.0,0.0,10.8
23,1,0.0,0.0,11.725317,0.0,13.558501376901873
23,2,0.0,0.0,0.0,0.0,14.638815000000001
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,13.672564108682263,0.0,0.0,10.8
24,1,0.0,0.0,11.725317,0.0,13.955850137690188
24,2,0.0,0.0,0.0,0.0,14.638815000000001
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,13.927521534789395,0.0,0.0,10.8
25,1,0.0,0.0,11.725317,0.0,12.19558501376902
25,2,0.0,0.0,0.0,0.0,14.638815000000001
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,12.368778665871057,0.0,0.0,10.8
26,1,0.0,0.0,11.725317,0.0,9.319558501376902
26,2,0.0,0.0,0.0,0.0,14.638815000000001
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,11.789663166587106,0.0,0.0,10.8
27,1,0.0,0.0,14.347465200000002,0.0,9.319558501376902
27,2,0.0,0.0,0.0,0.0,15.8638815
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,14.091684996658712,0.0,0.0,10.8
28,1,0.0,0.0,14.347465200000002,0.0,12.63195585013769
28,2,0.0,0.0,0.0,0.0,15.8638815
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,14.321887179665874,0.0,0.0,10.8
29,1,0.0,0.0,15.71223987,0.0,12.63195585013769
29,2,0.0,0.0,0.0,0.0,11.48638815
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,15.573204600966587,0.0,0.0,10.8
30,1,0.0,0.0,15.71223987,0.0,7.563195585013768
30,2,0.0,0.0,0.0,0.0,11.48638815
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,15.698336343096658,0.0,0.0,10.8
31,1,0.0,0.0,11.908973322,0.0,7.563195585013768
31,2,0.0,0.0,0.0,0.0,11.048638815
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,12.287909624109666,0.0,0.0,10.8
32,1,0.0,0.0,11.1346722657,0.0,7.563195585013768
32,2,0.0,0.0,0.0,0.0,18.2048638815
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,11.249996001540968,0.0,0.0,10.8
33,1,0.0,0.0,17.49784471992,0.0,7.563195585013768
33,2,0.0,0.0,0.0,0.0,12.620486388149999
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,16.873059848082097,0.0,0.0,10.8
34,1,0.0,0.0,13.108222221326999,0.0,7.563195585013768
