1,5
2,12
3,13
4,8
5,7
6,16
7,11
8,17
9,7
10,7
11,4
12,12
13,5
14,7
15,7
16,12
17,13
18,10
19,6
20,10
21,12
22,14
23,10
24,11
25,13
26,16
27,9
28,12
29,14
30,18
31,14
32,6
33,13
34,15
35,6
36,14
37,19
38,9
39,8
40,10
41,15
42,14
43,9
44,11
45,13
46,10
47,6
48,17
49,10
50,23
51,13
52,16
53,8
54,0
55,5
56,11
57,10
58,4
59,3
60,20
61,7
62,10
63,9
64,9
65,11
66,4
67,5
68,15
69,5
70,17
71,7
72,4
73,16
74,8
75,4
76,9
77,11
78,8
79,16
80,13
81,8
82,7
83,9
84,1
85,9
86,12
87,12
88,13
89,9
90,10
91,12
92,17
93,16
94,16
95,5
96,9
97,10
98,15
99,15
100,7
101,10
102,7
103,8
104,9
105,7
106,6
107,14
108,13
109,6
110,5
111,6
112,14
113,8
114,12
115,9
116,8
117,14
118,16
119,16
120,8
121,14
122,7
123,22
124,13
125,6
126,9
127,13
128,11
129,8
130,8
131,8
132,12
133,9
134,15
135,4
136,14
137,2
138,14
139,7
140,16
141,3
142,17
143,7
144,8
145,7
146,10
147,8
148,15
149,13
150,6
151,10
152,11
153,22
154,4
155,14
156,5
157,4
158,1
159,11
160,9
161,7
162,3
163,9
164,12
165,11
166,7
167,11
168,7
169,22
170,10
171,3
172,3
173,7
174,5
175,8
176,10
177,6
178,3
179,10
180,3
181,12
182,10
183,10
184,2
185,7
186,5
187,5
188,8
189,16
190,11
191,16
192,14
193,8
194,11
195,8
196,3
197,5
198,2
199,12
200,20
201,8
202,13
203,10
204,13
205,8
206,10
207,13
208,7
209,10
210,8
211,5
212,12
213,10
214,3
215,18
216,11
217,9
218,8
219,11
220,5
221,8
222,8
223,15
224,10
225,15
226,7
227,5
228,14
229,16
230,10
231,6
232,5
233,13
234,12
235,16
236,16
237,17
238,14
239,9
240,13
241,3
242,7
243,13
244,3
245,9
246,15
247,10
248,12
249,6
250,11
251,24
252,9
253,15
254,1
255,10
256,12
257,16
258,4
259,5
260,11
261,11
262,8
263,6
264,6
265,11
266,11
267,11
268,11
269,15
270,3
271,7
272,11
273,3
274,12
275,10
276,9
277,15
278,6
279,0
280,9
281,19
282,13
283,3
284,6
285,5
286,18
287,17
288,13
289,11
290,12
291,6
292,10
293,8
294,15
295,16
296,18
297,16
298,10
299,10
300,9
301,6
302,11
303,8
304,13
305,10
306,10
307,9
308,9
309,7
310,14
311,11
312,9
313,12
314,15
315,6
316,23
317,8
318,11
319,8
320,15
321,10
322,6
323,14
324,10
325,9
326,23
327,13
328,14
329,20
330,12
331,10
332,5
333,14
334,1
335,5
336,14
337,1
338,20
339,9
340,5
341,12
342,16
343,13
344,13
345,15
346,5
347,4
348,12
349,1
350,15
351,2
352,10
353,4
354,11
355,9
356,3
357,21
358,5
359,8
360,6
361,8
362,11
363,10
364,8
365,1
366,4
367,9
368,3
369,3
370,2
371,9
372,15
373,8
374,1
375,0
376,6
377,18
378,1
379,13
380,0
381,23
382,16
383,4
384,17
385,3
386,10
387,15
388,14
389,7
390,8
391,6
392,12
393,10
394,12
395,6
396,9
397,1
398,10
399,9
400,8
401,7
402,15
403,8
404,16
405,13
406,10
407,3
408,12
409,20
410,4
411,10
412,4
413,8
414,10
415,6
416,10
417,11
418,1
419,8
420,11
421,8
422,10
423,13
424,16
425,8
426,23
427,4
428,21
429,9
430,7
431,12
432,11
433,5
434,2
435,3
436,11
437,10
438,9
439,14
440,7
441,12
442,8
443,9
444,8
445,12
446,6
447,0
448,1
449,1
450,4
451,9
452,15
453,14
454,17
455,8
456,8
457,12
458,7
459,8
460,8
461,0
462,10
463,14
464,18
465,6
466,4
467,12
468,8
469,12
470,20
471,18
472,13
473,10
474,19
475,8
476,10
477,6
478,5
479,6
480,7
481,16
482,13
483,15
484,9
485,5
486,13
487,14
488,8
489,3
490,16
491,11
492,24
493,7
494,11
495,10
496,11
497,7
498,14
499,8
500,15
501,12
502,16
503,5
504,18
505,15
506,9
507,7
508,9
509,21
510,6
511,11
512,2
513,11
514,12
515,5
516,4
517,0
518,16
