1,13
2,10
3,9
4,11
5,15
6,8
7,15
8,9
9,10
10,8
11,9
12,9
13,11
14,13
15,9
16,9
17,14
18,14
19,8
20,8
21,8
22,10
23,12
24,10
25,9
26,8
27,9
28,9
29,9
30,8
31,13
32,14
33,15
34,9
35,9
36,9
37,9
38,9
39,15
40,8
41,13
42,8
43,14
44,10
45,9
46,15
47,13
48,9
49,12
50,10
51,12
52,9
53,14
54,10
55,11
56,11
57,15
58,12
59,10
60,12
61,9
62,10
63,11
64,12
65,15
66,15
67,10
68,11
69,14
70,9
71,11
72,9
73,9
74,15
75,14
76,11
77,10
78,8
79,10
80,15
81,12
82,14
83,12
84,9
85,8
86,9
87,15
88,11
89,10
90,10
91,13
92,10
93,8
94,10
95,9
96,13
97,12
98,12
99,15
100,15
101,15
102,13
103,15
104,9
105,10
106,13
107,11
108,14
109,8
110,11
111,13
112,13
113,12
114,14
115,8
116,13
117,15
118,11
119,8
120,11
121,13
122,11
123,11
124,8
125,12
126,10
127,13
128,8
129,10
130,13
131,14
132,13
133,13
134,13
135,12
136,15
137,10
138,12
139,14
140,10
141,14
142,11
143,15
144,9
145,15
146,12
147,14
148,14
149,12
150,9
151,8
152,14
153,16
154,9
155,12
156,8
157,9
158,15
159,10
160,6
161,16
162,8
163,8
164,17
165,6
166,10
167,11
168,13
169,10
170,11
171,2
172,13
173,13
174,2
175,4
176,6
177,0
178,15
179,5
180,4
181,5
182,10
183,1
184,11
185,9
186,9
187,7
188,9
189,14
190,13
191,13
192,3
193,12
194,11
195,12
196,9
197,9
198,14
199,13
200,17
201,8
202,8
203,11
204,17
205,7
206,10
207,13
208,17
209,17
210,12
211,15
212,1
213,16
214,13
215,17
216,6
217,2
218,11
219,5
220,5
221,7
222,17
223,17
224,6
225,13
226,5
227,3
228,15
229,7
230,5
231,12
232,11
233,9
234,10
235,11
236,4
237,11
238,11
239,13
240,15
241,14
242,6
243,7
244,15
245,3
246,16
247,10
248,7
249,7
250,7
251,14
252,5
253,8
254,14
255,15
256,9
257,9
258,0
259,0
260,6
261,5
262,3
263,9
264,6
265,15
266,10
267,13
268,17
269,8
270,12
271,13
272,17
273,8
274,14
275,7
276,12
277,10
278,13
279,11
280,14
281,13
282,5
283,11
284,10
285,14
286,8
287,14
288,4
289,3
290,17
291,8
292,4
293,17
294,8
295,8
296,10
297,11
298,4
299,12
300,9
301,3
302,6
303,14
304,16
305,14
306,11
307,8
308,17
309,5
310,16
311,5
312,12
313,7
314,13
315,13
316,13
317,16
318,6
319,4
320,14
321,6
322,7
323,9
324,10
325,15
326,5
327,16
328,9
329,16
330,7
331,13
332,10
333,5
334,7
335,7
336,16
337,10
338,8
339,17
340,10
341,3
342,11
343,7
344,10
345,5
346,12
347,11
348,13
349,15
350,3
351,15
352,11
353,5
354,4
355,9
356,13
357,10
358,14
359,15
360,10
361,12
362,16
363,10
364,7
365,8
366,13
367,8
368,10
369,12
370,16
371,5
372,9
373,15
374,3
375,11
376,14
377,8
378,12
379,16
380,14
381,4
382,10
383,16
384,16
385,7
386,5
387,3
388,17
389,9
390,7
391,4
392,14
393,3
394,9
395,11
396,17
397,2
398,13
399,10
400,6
401,10
402,14
403,4
404,14
405,5
406,12
407,4
408,12
409,3
410,17
411,2
412,7
413,12
414,13
415,16
416,12
417,17
418,12
419,12
420,17
421,17
422,17
423,6
424,9
425,14
426,14
427,17
428,2
429,12
430,9
431,11
432,13
433,12
434,11
435,11
436,13
437,16
438,14
439,9
440,16
441,4
442,12
443,9
444,8
445,13
446,7
447,9
448,12
449,5
450,7
451,8
452,8
453,10
454,14
455,11
456,16
457,13
458,8
459,10
460,10
461,12
462,16
463,15
464,6
465,13
466,8
467,8
468,10
469,8
470,8
471,11
472,13
473,10
474,10
475,16
476,6
477,15
478,10
479,9
480,15
481,8
482,6
483,3
484,17
485,11
486,10
487,17
488,7
489,1
490,6
491,13
492,14
493,1
494,10
495,8
496,16
497,13
498,10
499,14
500,17
501,8
502,17
503,9
504,16
505,7
506,14
507,11
