1,8
2,7
3,8
4,8
5,11
6,8
7,10
8,13
9,7
10,16
11,6
12,16
13,14
14,10
15,9
16,6
17,11
18,7
19,8
20,12
21,10
22,8
23,12
24,10
25,10
26,16
27,6
28,6
29,8
30,9
31,8
32,8
33,11
34,11
35,6
36,16
37,9
38,10
39,6
40,11
41,13
42,1
43,14
44,5
45,4
46,11
47,8
48,10
49,16
50,6
51,16
52,7
53,5
54,7
55,9
56,16
57,6
58,8
59,4
60,11
61,15
62,10
63,12
64,7
65,12
66,8
67,9
68,10
69,14
70,5
71,5
72,10
73,8
74,16
75,4
76,5
77,8
78,10
79,13
80,9
81,11
82,6
83,3
84,10
85,11
86,13
87,6
88,10
89,9
90,7
91,8
92,11
93,4
94,8
95,9
96,16
97,6
98,12
99,8
100,9
101,9
102,8
103,11
104,9
105,8
106,10
107,6
108,11
109,8
110,16
111,7
112,10
113,7
114,7
115,8
116,10
117,7
118,6
119,12
120,11
121,6
122,5
123,5
124,9
125,7
126,11
127,10
128,14
129,6
130,7
131,14
132,8
133,14
134,8
135,5
136,15
137,13
138,10
139,10
140,13
141,10
142,11
143,14
144,6
145,14
146,3
147,8
148,6
149,7
150,15
151,8
152,13
153,11
154,13
155,14
156,10
157,7
158,5
159,5
160,13
161,8
162,11
163,13
164,6
165,7
166,11
167,10
168,7
169,9
170,12
171,3
172,5
173,9
174,16
175,5
176,8
177,16
178,6
179,10
180,7
181,5
182,12
183,8
184,6
185,6
186,16
187,9
188,13
189,11
190,9
191,9
192,14
193,10
194,4
195,4
196,7
197,14
198,6
199,9
200,11
201,12
202,9
203,6
204,7
205,13
206,8
207,7
208,10
209,3
210,11
211,7
212,4
213,16
214,2
215,14
216,3
217,2
218,14
219,12
220,7
221,16
222,16
223,16
224,11
225,7
226,11
227,10
228,7
229,10
230,13
231,10
232,12
233,8
234,9
235,6
236,14
237,9
238,10
239,9
240,8
241,4
242,10
243,11
244,16
245,8
246,11
247,4
248,14
249,7
250,13
251,15
252,9
253,6
254,10
255,14
256,16
257,16
258,16
259,12
260,5
261,16
262,6
263,9
264,7
265,9
266,9
267,16
268,9
269,7
270,9
271,6
272,11
273,4
274,7
275,6
276,13
277,4
278,10
279,16
280,10
281,5
282,12
283,12
284,8
285,12
286,13
287,11
288,16
289,5
290,4
291,9
292,10
293,11
294,11
295,5
296,7
297,11
298,7
299,10
300,16
301,2
302,12
303,3
304,5
305,10
306,7
307,12
308,11
309,7
310,6
311,4
312,7
313,7
314,15
315,13
316,14
317,6
318,5
319,9
320,16
321,8
322,5
323,4
324,15
325,12
326,8
327,10
328,16
329,11
330,13
331,15
332,3
333,13
334,14
335,5
