1,2
2,2
3,2
4,2
5,2
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,0
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,0
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,1
53,1
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,1
82,0
83,0
84,0
85,0
86,0
87,1
88,1
89,1
90,0
91,1
92,1
93,2
94,1
95,2
96,1
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,1
105,2
106,0
107,0
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,3
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,3
130,2
131,2
132,2
133,0
134,0
135,2
136,3
137,0
138,0
139,0
140,2
141,3
142,2
143,3
144,2
145,2
146,3
147,3
148,3
149,3
150,1
151,3
152,3
153,3
154,3
155,2
156,3
157,2
158,2
159,1
160,2
161,0
162,0
163,3
164,3
165,3
166,3
167,2
168,2
169,3
170,2
171,3
172,1
173,1
174,1
175,3
176,3
177,3
178,1
179,1
180,3
181,3
182,3
183,1
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,1
193,3
194,1
195,3
196,1
197,3
198,3
199,3
200,3
201,3
202,2
203,3
204,3
205,3
206,2
207,3
208,1
209,3
210,2
211,3
212,3
213,1
214,1
215,3
216,3
217,0
218,3
219,1
220,3
221,1
222,3
223,0
224,3
225,3
226,3
227,1
228,1
229,3
230,1
231,0
232,1
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,2
242,3
243,3
244,3
245,3
246,3
247,2
248,3
249,3
250,3
251,3
252,3
253,1
254,3
255,0
256,3
257,3
258,3
259,3
260,3
261,1
262,2
263,3
264,1
265,3
266,3
267,3
268,1
269,1
