1,3
2,4
3,7
4,18
5,7
6,12
7,13
8,10
9,13
10,13
11,12
12,16
13,10
14,15
15,13
16,9
17,18
18,4
19,11
20,11
21,9
22,8
23,9
24,9
25,9
26,9
27,4
28,12
29,11
30,14
31,11
32,14
33,7
34,6
35,9
36,6
37,12
38,5
39,14
40,7
41,7
42,11
43,14
44,16
45,7
46,14
47,16
48,10
49,0
50,22
51,3
52,17
53,17
54,14
55,15
56,15
57,11
58,10
59,10
60,15
61,16
62,14
63,9
64,13
65,14
66,8
67,8
68,14
69,11
70,10
71,15
72,10
73,15
74,14
75,16
76,10
77,9
78,8
79,10
80,11
81,12
82,14
83,8
84,7
85,11
86,16
87,6
88,6
89,12
90,16
91,5
92,6
93,10
94,9
95,0
96,13
97,11
98,13
99,1
100,12
101,12
102,13
103,5
104,13
105,11
106,10
107,15
108,7
109,0
110,4
111,12
112,7
113,6
114,6
115,10
116,6
117,10
118,12
119,8
120,6
121,9
122,0
123,9
124,6
125,14
126,10
127,4
128,7
129,5
130,8
131,9
132,13
133,13
134,10
135,10
136,0
137,8
138,10
139,12
140,10
141,8
142,10
143,3
144,16
145,11
146,6
147,1
148,3
149,4
150,16
151,4
152,12
153,4
154,3
155,7
156,6
157,18
158,9
159,14
160,8
161,10
162,15
163,3
164,0
165,8
166,3
167,14
168,18
169,4
170,9
171,6
172,16
173,18
174,11
175,5
176,4
177,7
178,11
179,14
180,0
181,1
182,8
183,16
184,6
185,0
186,6
187,11
188,1
189,7
190,10
191,13
192,12
193,3
194,16
195,6
196,14
197,4
198,3
199,3
200,3
201,0
202,15
203,5
204,2
205,4
206,18
207,4
208,15
209,4
210,15
211,5
212,1
213,17
214,16
215,6
216,7
217,13
218,0
219,17
220,4
221,13
222,5
223,10
224,5
225,2
226,2
227,17
228,16
229,6
230,16
231,13
232,18
233,6
234,7
235,12
236,0
237,9
238,1
239,4
240,3
241,11
242,0
243,7
244,7
245,7
246,7
247,18
248,7
249,7
250,7
251,10
252,4
253,9
254,2
255,15
256,10
257,6
258,2
259,2
260,4
261,15
262,19
263,9
264,16
265,9
266,6
267,7
268,5
269,7
270,8
271,7
272,17
273,9
274,11
275,18
276,9
277,14
278,4
279,4
280,3
281,12
282,12
283,1
284,15
285,2
286,2
287,9
288,8
289,12
290,12
291,11
292,11
293,8
294,16
295,9
296,20
297,7
298,7
299,18
300,13
301,8
302,13
