1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,18.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,16.2,0.0,0.0
2,2,0.0,0.0,0.0,0.0,19.8
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,14.58,0.0,0.0,0.0
3,1,0.0,0.0,19.44,0.0,0.0
3,2,0.0,0.0,0.0,0.0,19.98
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,18.954,0.0,0.0,0.0
4,1,0.0,0.0,19.926000000000002,0.0,0.0
4,2,0.0,0.0,0.0,0.0,19.998
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,19.8288,0.0,0.0,0.0
5,1,0.0,0.0,19.926000000000002,0.0,14.4
5,2,0.0,0.0,0.0,0.0,19.998
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,19.8288,0.0,0.0,16.2
6,1,0.0,0.0,19.926000000000002,0.0,14.4
6,2,0.0,0.0,0.0,0.0,19.998
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,19.91628,0.0,0.0,16.2
7,1,0.0,0.0,19.9908,0.0,14.4
7,2,0.0,0.0,0.0,0.0,19.9998
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,19.983348,0.0,0.0,16.2
8,1,0.0,0.0,19.9989,0.0,14.4
8,2,0.0,0.0,0.0,0.0,19.99998
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,19.9973448,0.0,0.0,16.2
9,1,0.0,0.0,19.999872,0.0,14.4
9,2,0.0,0.0,0.0,0.0,19.999998
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,19.99961928,0.0,0.0,16.2
10,1,0.0,0.0,19.9999854,0.0,14.4
10,2,0.0,0.0,0.0,0.0,19.9999998
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,19.999948788,0.0,0.0,16.2
11,1,0.0,0.0,19.99999836,0.0,14.4
11,2,0.0,0.0,0.0,0.0,19.99999998
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,19.9999934028,0.0,0.0,16.2
12,1,0.0,0.0,19.999999818,0.0,14.4
12,2,0.0,0.0,0.0,0.0,19.999999998
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,19.99999917648,0.0,0.0,16.2
13,1,0.0,0.0,19.99999998,0.0,14.4
13,2,0.0,0.0,0.0,0.0,19.9999999998
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,19.999999899648,0.0,0.0,16.2
14,1,0.0,0.0,19.999999997819998,0.0,14.4
14,2,0.0,0.0,0.0,0.0,19.999999999979998
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,19.9999999880028,0.0,0.0,16.2
15,1,0.0,0.0,19.999999999763997,0.0,14.4
15,2,0.0,0.0,0.0,0.0,19.999999999998
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,19.999999998587878,0.0,0.0,16.2
16,1,0.0,0.0,19.999999999974598,0.0,14.4
16,2,0.0,0.0,0.0,0.0,19.9999999999998
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,19.999999999835925,0.0,0.0,16.2
17,1,0.0,0.0,19.999999999997282,0.0,14.4
17,2,0.0,0.0,0.0,0.0,19.99999999999998
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,19.999999999981146,0.0,0.0,16.2
18,1,0.0,0.0,19.99999999999971,0.0,14.4
18,2,0.0,0.0,0.0,0.0,19.999999999999996
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,19.999999999997854,0.0,0.0,16.2
19,1,0.0,0.0,19.999999999999968,0.0,14.4
19,2,0.0,0.0,0.0,0.0,20.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,19.99999999999976,0.0,0.0,16.2
20,1,0.0,0.0,19.999999999999996,0.0,14.4
20,2,0.0,0.0,0.0,0.0,20.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,19.99999999999997,0.0,0.0,16.2
21,1,0.0,0.0,20.0,0.0,14.4
21,2,0.0,0.0,0.0,0.0,20.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,19.999999999999996,0.0,0.0,16.2
22,1,0.0,0.0,20.0,0.0,14.4
22,2,0.0,0.0,0.0,0.0,20.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,20.0,0.0,0.0,16.2
23,1,0.0,0.0,20.0,0.0,14.4
23,2,0.0,0.0,0.0,0.0,20.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,20.0,0.0,0.0,16.2
24,1,0.0,0.0,20.0,0.0,14.4
24,2,0.0,0.0,0.0,0.0,20.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,20.0,0.0,0.0,16.2
25,1,0.0,0.0,20.0,0.0,14.4
25,2,0.0,0.0,0.0,0.0,20.0
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,20.0,0.0,0.0,16.2
26,1,0.0,0.0,20.0,0.0,14.4
26,2,0.0,0.0,0.0,0.0,20.0
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,20.0,0.0,0.0,16.2
27,1,0.0,0.0,20.0,0.0,14.4
27,2,0.0,0.0,0.0,0.0,20.0
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,20.0,0.0,0.0,16.2
28,1,0.0,0.0,20.0,0.0,14.4
28,2,0.0,0.0,0.0,0.0,20.0
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,20.0,0.0,0.0,16.2
29,1,0.0,0.0,20.0,0.0,14.4
29,2,0.0,0.0,0.0,0.0,20.0
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,20.0,0.0,0.0,16.2
30,1,0.0,0.0,20.0,0.0,14.4
30,2,0.0,0.0,0.0,0.0,20.0
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,20.0,0.0,0.0,16.2
31,1,0.0,0.0,20.0,0.0,14.4
31,2,0.0,0.0,0.0,0.0,20.0
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,20.0,0.0,0.0,16.2
32,1,0.0,0.0,20.0,0.0,15.84
32,2,0.0,0.0,0.0,0.0,20.0
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,20.0,0.0,0.0,16.2
33,1,0.0,0.0,20.0,0.0,15.84
33,2,0.0,0.0,0.0,0.0,20.0
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,20.0,0.0,0.0,16.2
34,1,0.0,0.0,20.0,0.0,15.84
34,2,0.0,0.0,0.0,0.0,20.0
34,4,0.0,0.0,0.0,0.0,0.0
35,0,0.0,20.0,0.0,0.0,17.82
35,1,0.0,0.0,20.0,0.0,15.84
35,2,0.0,0.0,0.0,0.0,20.0
35,4,0.0,0.0,0.0,0.0,0.0
36,0,0.0,20.0,0.0,0.0,17.82
36,1,0.0,0.0,20.0,0.0,15.84
36,2,0.0,0.0,0.0,0.0,20.0
